id	emotion
34907_0017_A_289	0.013851836323738098,0.14816251397132874,0.030045995488762856,0.2641574740409851,0,0.23935115337371826
34907_0017_A_290	0.10345074534416199,0.007451269775629044,0.08625809848308563,0,0.15754255652427673,0.23506411910057068
34907_0017_A_291	0.10274052619934082,0.04110635817050934,0.013938339427113533,0,0.021809998899698257,0.07409141957759857
34907_0017_A_292	0.0680989921092987,0.03166527301073074,0.007887231186032295,0,0,0.10495524853467941
34907_0017_A_293	0.04509273171424866,0.05911679565906525,0.02274179644882679,0,0.02315855398774147,0.055792100727558136
34907_0017_A_294	0.06427186727523804,0.11918535828590393,0.03727535903453827,0,0.1291583776473999,0.16586226224899292
34907_0017_A_295	0.02745756506919861,0.16453611850738525,0.03799170255661011,0,0.03318006172776222,0.06692217290401459
34907_0017_A_296	0.0250280499458313,0.21210575103759766,0.014027150347828865,0.0068904440850019455,0.047065023332834244,0.07270259410142899
34907_0017_A_297	0.015829771757125854,0.16526201367378235,0.02197212167084217,0.04045663774013519,0.06469956040382385,0.05785948783159256
34907_0017_A_298	0.026326119899749756,0.19831562042236328,0.00797768123447895,0.020731208845973015,0.07223924994468689,0.061384182423353195
34907_0017_A_299	0.038019150495529175,0.1272755265235901,0.033507391810417175,0.012174887582659721,0,0.04113902151584625
34907_0017_A_300	0.05332103371620178,0.08034680783748627,0.004722209647297859,0,0,0.0335291251540184
34907_0017_A_301	0.00022721290588378906,0.2328111231327057,0.011121423915028572,0.03632473945617676,0.024437788873910904,0.03126680105924606
34907_0017_A_302	0.04900750517845154,0.2932719886302948,0.03759483993053436,0.05539022386074066,0.0031064487993717194,0.011030241847038269
34907_0017_A_303	0.05599921941757202,0.29287269711494446,0.03270435333251953,0.05018480122089386,0.004929456859827042,0.008997563272714615
34907_0017_A_304	0.09812292456626892,0.15689173340797424,0.013108598068356514,0,0.006344471126794815,0.01411878690123558
34907_0018_A_305	0.08247759938240051,0.14508816599845886,0.04293730854988098,0.039994463324546814,0.0074321068823337555,0.03720545396208763
34907_0018_A_306	0.07153323292732239,0.315545916557312,0,0.060617536306381226,0.039934877306222916,0.102412149310112
34907_0018_A_307	0.04472048580646515,0.17671862244606018,0.04468178749084473,0.006138114258646965,0.021683458238840103,0.02011369913816452
34907_0018_A_308	0.03782743215560913,0.18462464213371277,0.36385494470596313,0.030300689861178398,0,0.02372308075428009
34907_0015_A_267	0.08295758068561554,0.2493872046470642,0.02118636853992939,0.6152739524841309,0.010102842003107071,0.04982447624206543
34907_0015_A_268	0.0478978157043457,0.19846346974372864,0.15481585264205933,0.15214334428310394,0.04802090302109718,0.038377076387405396
34907_0015_A_269	0.033464789390563965,0.1916676163673401,0.027461634948849678,0.21174947917461395,0.04041743651032448,0.059216320514678955
34907_0015_A_270	0.05766773223876953,0.2509746551513672,0.017481135204434395,0.15444912016391754,0.01008138433098793,0.06077542155981064
34907_0015_A_273	0.12081845104694366,0.23276373744010925,0.014748850837349892,0.8179852366447449,0.007109407335519791,0
34907_0018_A_309	0.012933582067489624,0.5243155360221863,0,0.08739958703517914,0.029637102037668228,0.028445042669773102
34907_0018_A_310	0.040093302726745605,0.26746755838394165,0.11010763049125671,0.12653613090515137,0.018551532179117203,0.023037023842334747
34907_0018_A_311	0.07979810237884521,0.23161643743515015,0.22257448732852936,0.2330937385559082,0.045066628605127335,0.03454376757144928
34907_0018_A_312	0.05846238136291504,0.2440333068370819,0.17172633111476898,0.013902587816119194,0.01634085550904274,0.01992785930633545
34907_0020_A_345	0.29457545280456543,0.5659359693527222,0.03798627108335495,0.01857343129813671,0.027226272970438004,0
34907_0020_A_347	0.08332312107086182,0.1775914430618286,0.05193386971950531,0.00028602592647075653,0.02570793405175209,0.008798632770776749
34907_0020_A_348	0.12200787663459778,0.2151569426059723,0.10007290542125702,0.09426470100879669,0,0.024853304028511047
34907_0020_A_350	0.08393360674381256,0.14981532096862793,0.10293778777122498,0.5691198706626892,0.08213180303573608,0.14142486453056335
34907_0020_A_351	0.07345142960548401,0.1261487603187561,0.03576524555683136,0.06887544691562653,0.03248685970902443,0.09672423452138901
34907_0020_A_352	0.05870711803436279,0.1965806782245636,0,0.006680978462100029,0.03486472740769386,0.04138341546058655
34907_0020_A_353	0.04463931918144226,0.1281527280807495,0.056616902351379395,0.12115159630775452,0.06490221619606018,0.0990399643778801
34907_0020_A_354	0,0.18748992681503296,0,0.0823068767786026,0.03513235226273537,0.1436750590801239
34907_0020_A_355	0.010274380445480347,0.2224653661251068,0.008582750335335732,0.11303332448005676,0.046188835054636,0.09389058500528336
34907_0021_A_357	0,0.05436357110738754,0,0,0.06632721424102783,0.10269773006439209
34907_0018_A_313	0.03540530800819397,0.205247700214386,0.06689903140068054,0.05750013887882233,0.034669313579797745,0.002175241708755493
34907_0018_A_314	0.13250017166137695,0.2141558825969696,0.13235634565353394,0.6696131229400635,0,0
34907_0018_A_315	0.018478691577911377,0.2972351312637329,0.1144419014453888,0.048988908529281616,0.019083086401224136,0.039011530578136444
34907_0018_A_316	0.019595801830291748,0.2315215766429901,0.014937328174710274,0.1559334099292755,0.018060747534036636,0.04939943552017212
34907_0018_A_317	0.021718233823776245,0.25679099559783936,0.028529362753033638,0.04561537504196167,0,0.0014926977455615997
34907_0018_A_319	0.05147826671600342,0.1280992329120636,0.5493219494819641,0,0,0.003950595855712891
34907_0018_A_321	0.05349944531917572,0.1907775104045868,0.39553162455558777,0.1699407994747162,0.05332979932427406,0.05342727154493332
34907_0018_A_322	0.08049511909484863,0.895235538482666,0,0.03591960668563843,0.06433692574501038,0
34907_0018_A_323	0.06170488893985748,0.33147868514060974,0.46749916672706604,0.30719631910324097,0.09987550973892212,0.10361123830080032
34907_0018_A_324	0.06649741530418396,0.33919602632522583,0.4188847243785858,0.08577559888362885,0.026901070028543472,0.07572479546070099
34907_0018_A_325	0.08267232775688171,0.18782207369804382,0.6633148789405823,0.024034617468714714,0.0008456744253635406,0.049190960824489594
34907_0018_A_326	0.07562634348869324,0.21589872241020203,0.15820443630218506,0.20832449197769165,0.08875826001167297,0.06574196368455887
34907_0018_A_327	0.15027111768722534,0.26007798314094543,0.019667552784085274,0.8616696000099182,0.03483045473694801,0
34907_0018_A_328	0.05558276176452637,0.1439637988805771,0.04500989615917206,0.13417819142341614,0.07251393795013428,0.05445393547415733
34907_0018_A_329	0.03729096055030823,0.12567424774169922,0.01993619091808796,0.06509359180927277,0.10837516188621521,0.051140688359737396
34907_0018_A_330	0.059270650148391724,0.22538045048713684,0.023534731939435005,0.17716267704963684,0.06491890549659729,0.05773485451936722
34907_0018_A_331	0.04836142063140869,0.0792483538389206,0.021727429702878,0,0.03434276953339577,0.10037434101104736
34907_0019_A_333	0.025125324726104736,0.1259809136390686,0.004310520365834236,0,0.011773023754358292,0.027609340846538544
34907_0020_A_334	0.060501158237457275,0.17471915483474731,0,0,0.019358281046152115,0.057489149272441864
34907_0020_A_335	0.013726264238357544,0.09923029690980911,0.03591547906398773,0,0.025425318628549576,0.018716149032115936
34907_0020_A_336	0.029106080532073975,0.08374443650245667,0.048935264348983765,0,0.06536683440208435,0.0007231384515762329
34907_0020_A_337	0.019770026206970215,0.091991126537323,0.0883411169052124,0.04725205898284912,0.05124026909470558,0.029496517032384872
34907_0020_A_342	0.9186801910400391,0.6183508634567261,0,0,0.05138522759079933,0
34907_0021_A_358	0.021443545818328857,0.33412227034568787,0.12589026987552643,0,0,0.03433823212981224
34907_0021_A_359	0.05993935465812683,0.21072858572006226,0.06283584982156754,0.20301944017410278,0.03191566839814186,0.12149243801832199
34907_0021_A_360	0.033635854721069336,0.23682436347007751,0.06585079431533813,0.05559268593788147,0.016411934047937393,0.06170837581157684
34907_0021_A_361	0.06397274136543274,0.1905500590801239,0.06122075021266937,0.45955801010131836,0.025341514497995377,0.059394896030426025
34907_0022_A_363	0.030752837657928467,0.1482338011264801,0.003745974972844124,0.08410216867923737,0.016810301691293716,0.016723640263080597
34907_0022_A_364	0.018311142921447754,0.09332721680402756,0.16124318540096283,0.06573134660720825,0.022100690752267838,0.015618085861206055
34907_0022_A_365	0.02237287163734436,0.11333052068948746,0,0.05922463536262512,0.03928372636437416,0.019217461347579956
34907_0023_A_366	0,0.073279969394207,0,0.01782814972102642,0.02263406291604042,0.04920189082622528
34907_0023_A_367	0.025226742029190063,0.06350209563970566,0,0.03610295057296753,0.0075600482523441315,0.023510955274105072
34907_0023_A_368	0.033736079931259155,0.14499013125896454,1.0695850849151611,0.134968563914299,0,0.0642281174659729
34907_0023_A_369	0.0555194616317749,0.2634786069393158,0.024132968857884407,0.0681634396314621,0,0.043931446969509125
34907_0023_A_370	0.06023538112640381,0.17687729001045227,0.20793677866458893,0.07809807360172272,0.010205630213022232,0.06824472546577454
34907_0023_A_371	0.04801824688911438,0.13087856769561768,0.03456796705722809,0.01603252999484539,0.026449386030435562,0.023619472980499268
34907_0023_A_372	0.05682647228240967,0.19648408889770508,0.01773831434547901,0.041133031249046326,0.027240756899118423,0.032081954181194305
34907_0023_A_373	0.11765091121196747,0.2637398838996887,0.016649426892399788,0.18756186962127686,0.04590562358498573,0.05277597904205322
34907_0023_A_374	0.13162225484848022,0.20072561502456665,0.2101253867149353,0.4796360731124878,0.029317442327737808,0.03385954350233078
34907_0023_A_375	0.0758446604013443,0.2790197730064392,0.08187758177518845,0.24696461856365204,0.04091084375977516,0.07432661205530167
34907_0023_A_376	0.05844147503376007,0.24802228808403015,0.02979062683880329,0.522434413433075,0.0030525363981723785,0.06596439331769943
34907_0023_A_377	0.06099864840507507,0.21039137244224548,0,0.08076390624046326,0.015695545822381973,0.19668486714363098
34907_0023_A_378	0.08171068131923676,0.22259947657585144,0,0.05989813804626465,0.01025647297501564,0.12435116618871689
34907_0023_A_380	0.00699615478515625,0.10342740267515182,0,0.016028372570872307,0.03179046884179115,0.07103299349546432
34907_0023_A_381	0.040701866149902344,0.08578487485647202,0.005188005045056343,0,0.03305003419518471,0.0579240545630455
34907_0023_A_382	0.03962168097496033,0.12047741562128067,0.05047792196273804,0.012821896001696587,0.007522705942392349,0.05703146755695343
34907_0023_A_383	0.024371683597564697,0.07695294916629791,0.033276647329330444,0,0.006010416895151138,0.026197850704193115
34907_0023_A_384	0.05939900875091553,0.15561875700950623,0.016003357246518135,0.05464924871921539,0.004435960203409195,0.08102645725011826
34907_0023_A_385	0.0679156482219696,0.6029143333435059,0,0.020507482811808586,0.014310691505670547,0.011582501232624054
34907_0023_A_387	0.1016792356967926,0.11803833395242691,0.09835702180862427,0,0.004294518381357193,0.03810562938451767
34907_0024_A_390	0.09265092015266418,0.060281600803136826,0.051958903670310974,0.012739894911646843,0.017422262579202652,0.045935750007629395
34907_0024_A_392	0.044067978858947754,0.04391276091337204,0.0005674529820680618,0,0,0.03410227596759796
34907_0024_A_393	0.027067899703979492,0.08421600610017776,0.04171597957611084,0.04180783033370972,0.008630398660898209,0.08863253891468048
34907_0024_A_397	0.16132235527038574,0.6342295408248901,0.01317143626511097,0.07961811125278473,0.007439825683832169,0.10213452577590942
34907_0023_A_386	0.03550401329994202,0.19198334217071533,0.03189384937286377,0.0220088642090559,0,0.07068879157304764
34907_0023_A_388	0.03974798321723938,0.2382097840309143,0.029254065826535225,0.005425615236163139,0.05270591750741005,0.07332395762205124
34907_0024_A_389	0.08184969425201416,0.03349931910634041,0.01202869601547718,0.040552929043769836,0,0.035961441695690155
34907_0024_A_391	0.06483814120292664,0.053415846079587936,0.028781535103917122,0.02838297002017498,0.06127775087952614,0.05955678969621658
34907_0024_A_394	0.027515798807144165,0.09733887016773224,0.2878783047199249,0.0877889096736908,0,0.05426964908838272
34907_0024_A_395	0.10892090201377869,0.5659043192863464,0,0.06625044345855713,0.01298857107758522,0.09724448621273041
34907_0024_A_396	0.07168588042259216,0.19312036037445068,0.2941843569278717,0.12086673080921173,0.0006767846643924713,0.08970873802900314
34907_0024_A_398	0.10577446222305298,0.34759968519210815,0.17468476295471191,0.23748648166656494,0.024658922106027603,0.11696458607912064
34907_0024_A_399	0.05286499857902527,0.17583030462265015,0.1921231597661972,0.1290387511253357,0.043044958263635635,0.04868995398283005
34907_0024_A_400	0.13267049193382263,0.22089016437530518,0.08968298137187958,0.5369279980659485,0.018732432276010513,0.0678996741771698
34907_0024_A_401	0.04141828417778015,0.23724734783172607,0.006089465692639351,0.12530437111854553,0.018259380012750626,0.14380981028079987
34907_0024_A_402	0.03145083785057068,0.09897812455892563,0.009290965273976326,0.1611463874578476,0.04782385006546974,0.1520615816116333
34907_0024_A_403	0.021196097135543823,0.11127779632806778,0.028133826330304146,0.09279415011405945,0.034850094467401505,0.17451786994934082
34907_0024_A_411	0.10523119568824768,0.15627607703208923,0.025747569277882576,0.7370906472206116,0.05595606938004494,0.09504953026771545
34907_0024_A_429	0.08720460534095764,0.10850665718317032,0.009770693257451057,0.16972866654396057,0.06147876754403114,0.09332265704870224
34907_0024_A_430	0.03474053740501404,0.026744864881038666,0.006500469520688057,0.022290511056780815,0.054289523512125015,0.04107666015625
34907_0024_A_439	0,0.08206667006015778,0,0.019041119143366814,0.040998104959726334,0.05321422964334488
34907_0024_A_440	0.03163871169090271,0.17449337244033813,0.040654391050338745,0.026717795059084892,0.07854145765304565,0.060516856610774994
34907_0024_A_441	0.02486070990562439,0.18385791778564453,0.05991630256175995,0.07891738414764404,0.06007302179932594,0.042875081300735474
34907_0024_A_442	0.01990664005279541,0.1200714111328125,0.01575036533176899,0,0,0.05303693562746048
34907_0024_A_443	0,0.11646620184183121,0.03563530743122101,0.06898906826972961,0,0.30235928297042847
34907_0024_A_444	0.025418967008590698,0.10919152200222015,0.003125341609120369,0.05462422966957092,0.061539147049188614,0.11071555316448212
34907_0024_A_445	0.0011310577392578125,0.20808187127113342,0.023485006764531136,0,0.025112424045801163,0.09770461171865463
34907_0024_A_446	0.16588376462459564,0.20545744895935059,0.05439150333404541,0.01787683181464672,0.09799352288246155,0.0729965940117836
34907_0024_A_447	0.04488733410835266,0.3300013244152069,0.033078983426094055,0,0.07243612408638,0.060766011476516724
34907_0024_A_448	0.01574110984802246,0.278085857629776,0.004384132102131844,0.0007142703980207443,0.12297520041465759,0.13092336058616638
34907_0024_A_404	0.021685510873794556,0.14732645452022552,0.025113167241215706,0.09526461362838745,0,0.18901866674423218
34907_0024_A_405	0,0.09285002946853638,0.1339704394340515,0.1599833369255066,0.017739150673151016,0.17796331644058228
34907_0024_A_406	0.06325837969779968,0.27903392910957336,0.07036084681749344,0.2001761943101883,0,0.07738634198904037
34907_0024_A_407	0.026489675045013428,0.14743639528751373,0.2508840262889862,0.14466089010238647,0,0.03476683422923088
34907_0024_A_408	0.05430489778518677,0.17404839396476746,0.21239200234413147,0.2527821660041809,0.038017068058252335,0.06606022268533707
34907_0024_A_409	0.04492288827896118,0.16788023710250854,0.08208003640174866,0.1415638029575348,0.03675243631005287,0.06933686882257462
34907_0024_A_410	0.02571973204612732,0.12783685326576233,0.026914449408650398,0.1171426773071289,0.00523853674530983,0.03648807108402252
34907_0024_A_412	0.029890120029449463,0.19454696774482727,0.06741206347942352,0.2658766806125641,0.03654206171631813,0.1273941993713379
34907_0024_A_413	0.0982060581445694,0.25843364000320435,0.06952797621488571,0.5033023953437805,0.04948723688721657,0.13028034567832947
34907_0024_A_414	0.052785396575927734,0.1954174041748047,0.05643977224826813,0.2738720774650574,0,0.10056977719068527
34907_0024_A_415	0.02651989459991455,0.2529774308204651,0.047015413641929626,0.217263326048851,0.005379322916269302,0.06785745918750763
34907_0024_A_416	0.05333329737186432,0.1666795313358307,0.23296786844730377,0.2654179036617279,0,0.046143610030412674
34907_0024_A_417	0.03964158892631531,0.08834705501794815,0.02418185956776142,0.06873181462287903,0,0.04848545789718628
34907_0024_A_419	0.04373052716255188,0.17679116129875183,0.012235091999173164,0.12182751297950745,0.0038136281073093414,0.0755968689918518
34907_0024_A_421	0.04026421904563904,0.15564364194869995,0.015959637239575386,0.14161835610866547,0,0.1143105998635292
34907_0024_A_422	0.020009249448776245,0.07237429171800613,0.09971801936626434,0.10313570499420166,0,0.10539474338293076
34907_0024_A_423	0.008802324533462524,0.08792165666818619,0.024108292534947395,0.054465219378471375,0,0.1070609837770462
34907_0024_A_424	0.044970303773880005,0.1289115846157074,0.08157697319984436,0.9717895984649658,0,0.06147570163011551
34907_0024_A_425	0.04626166820526123,0.17659562826156616,0.03053462691605091,0.13619448244571686,0.03608906641602516,0.14284461736679077
34907_0024_A_426	0.0518651157617569,0.12314282357692719,0.0064742956310510635,1.096113920211792,0.05312174931168556,0.0727582797408104
34907_0024_A_427	0.045984119176864624,0.24503517150878906,0.06428757309913635,0.17455627024173737,0.034257207065820694,0.10226789861917496
34907_0024_A_428	0.04849439859390259,0.03134287893772125,0.46953240036964417,0.013362018391489983,0.5983405113220215,0.1283932477235794
34907_0024_A_431	0.06903737783432007,0.030988480895757675,0.05659031867980957,0.010236738249659538,0.150822252035141,0.040570370852947235
34907_0024_A_432	0.04521864652633667,0.09719578176736832,0.04122701287269592,0.019760502502322197,0.21957378089427948,0.1353979855775833
34907_0024_A_433	0.038483887910842896,0.03182341903448105,0,0.02504393272101879,0.18099132180213928,0.06440676003694534
34907_0024_A_434	0.01882597804069519,0.14259961247444153,0.03781688213348389,0.005472419783473015,0.18236970901489258,0.07053952664136887
34907_0024_A_435	0.05370005965232849,0.20313343405723572,0.017822803929448128,0.062243759632110596,0.10878241062164307,0.07466022670269012
34907_0024_A_436	0.019444376230239868,0.05654823035001755,0,0.036588266491889954,0.05793667212128639,0.03726019710302353
34907_0024_A_437	0.02004203200340271,0.07859988510608673,0,0.09929385781288147,0.15966704487800598,0.04669836163520813
34907_0024_A_438	0.010443925857543945,0.06400514394044876,0.06044819951057434,0,0.08700048923492432,0.07751917839050293
34907_0024_A_449	0.04556632041931152,0.4793418347835541,0,0,0.03329545632004738,0.048325181007385254
34907_0025_A_470	0.019456833600997925,0.20646542310714722,0.029382752254605293,0.10172119736671448,0.009398523718118668,0.05827130377292633
34907_0025_A_473	0.0538519024848938,0.23330575227737427,0.01931302435696125,0.2126871645450592,0.0071408189833164215,0.03521290421485901
34907_0025_A_476	0.051674067974090576,0.155825674533844,0,0,0.014883909374475479,0.07599487900733948
34907_0025_A_477	0.08527272939682007,0.2271050214767456,0,0,0.025125328451395035,0.04736633598804474
34907_0025_A_478	0.12008205056190491,0.35675856471061707,0,0,0.01598045602440834,0
34907_0025_A_481	0.08031719923019409,0.20937663316726685,0,0.013945339247584343,0.04672757163643837,0.01924406737089157
34907_0026_A_487	0.029817521572113037,0.036647140979766846,0.03464291989803314,0,0.08384574949741364,0.4298260807991028
34907_0026_A_489	0.034695833921432495,0.07606598734855652,0.0026683080941438675,0,0.004991713911294937,0.2535620927810669
34907_0024_A_451	0,0.13302776217460632,0,0.0123251061886549,0.051170382648706436,0.01853088289499283
34907_0024_A_452	0.005217194557189941,0.24332508444786072,0.22259213030338287,0.2721671462059021,0.0581912137567997,0.04806847870349884
34907_0024_A_453	0.05579987168312073,0.16258391737937927,0.09697407484054565,0.4456336498260498,0.27975112199783325,0.016305990517139435
34907_0024_A_456	0.018726438283920288,0.11383768916130066,0,0.06629636883735657,0.14426282048225403,0.03393063694238663
34907_0024_A_460	0.024133622646331787,0.14928314089775085,0.010853933170437813,0.024471430107951164,0.006077233701944351,0.0910172387957573
34907_0024_A_461	0.03624260425567627,0.16564956307411194,0.020693378522992134,0.0587334930896759,0.011415485292673111,0.10003851354122162
34907_0024_A_462	0.014908075332641602,0.05540794879198074,0,0.0025372933596372604,0.01597631350159645,0.07552552968263626
34907_0024_A_463	0.03259870409965515,0.04308447241783142,0.003620864823460579,0.03913341462612152,0.0547872819006443,0.05155722051858902
34907_0024_A_464	0.013947218656539917,0.04425475001335144,0.22371728718280792,0.042199939489364624,0.042896512895822525,0.04304249584674835
34907_0025_A_466	0.04731699824333191,0.10680504888296127,0.05265389382839203,0.06660419702529907,0,0.0075435638427734375
34907_0025_A_467	0.0771307647228241,0.3245011270046234,0.03173890709877014,0.016454515978693962,0.0029389001429080963,0.005555331707000732
34907_0025_A_471	0,0.28220924735069275,0.004866616800427437,0.02522261254489422,0,0.02349306270480156
34907_0025_A_482	0.06600835919380188,0.27361586689949036,0,0.09482370316982269,0.02893036976456642,0.04529441148042679
34907_0025_A_483	0.13530302047729492,0.33757391571998596,0.0031255055218935013,0,0.018881116062402725,0.02535073459148407
34907_0025_A_484	0.09825831651687622,0.256271094083786,0,0,0.053181130439043045,0.07009519636631012
34907_0026_A_486	0.10293421149253845,0.16961932182312012,0.2912429869174957,0.0005407910794019699,0,0.06971292197704315
34907_0026_A_485	0.11437723785638809,0.069077268242836,0,0,0.07996562123298645,1.891465663909912
34907_0026_A_488	0.007706046104431152,0.02003483474254608,0.08137799799442291,0,0.04458043351769447,1.4971369504928589
34907_0026_A_491	0.09558944404125214,0.09822399914264679,0,0.028879491612315178,0,0.5353606939315796
34907_0026_A_490	0.014788992702960968,0.2014560103416443,0.0355597585439682,0.4059401750564575,0.06232291832566261,0.8656678795814514
34907_0026_A_494	0.018529385328292847,0,0.028009386733174324,0,0,1.4004848003387451
34907_0026_A_493	0,0.09748627990484238,0,0.17208249866962433,0.12604378163814545,0.5548740029335022
34907_0024_A_450	0.01742604374885559,0.12891951203346252,0.14537464082241058,0.005439279600977898,0.07290476560592651,0.06162452697753906
34907_0024_A_454	0.03286170959472656,0.09352577477693558,0,0.05644412338733673,0.16373592615127563,0.02524413913488388
34907_0024_A_455	0.03533017635345459,0.11302545666694641,0.02176729030907154,0.245879665017128,0.16586831212043762,0.08216553181409836
34907_0024_A_457	0.0271151065826416,0.04724918305873871,0.32007837295532227,0.0773371011018753,0.037013474851846695,0.07620943337678909
34907_0024_A_458	0.014633029699325562,0.0974418893456459,0.039199650287628174,0.008973745629191399,0.07403033971786499,0.08069033175706863
34907_0024_A_459	0,0.09518394619226456,0.0364111065864563,0.0766889899969101,0.0365586020052433,0.07861054688692093
34907_0024_A_465	0.04904499650001526,0.1392667591571808,0.08082647621631622,0.041897550225257874,0.08045047521591187,0.08689834922552109
34907_0025_A_469	0.05327928066253662,0.19313839077949524,0.10989843308925629,0.15353287756443024,0,0.03848748654127121
34907_0025_A_474	0,0.10875651240348816,0,0.01883062534034252,0,0.05135369300842285
34907_0025_A_479	0.08452078700065613,0.18805402517318726,0,0.04897552728652954,0.06770262122154236,0.04901263862848282
34907_0025_A_480	0.10032767057418823,0.43351227045059204,0,0.028042612597346306,0.047553155571222305,0.024854496121406555
34907_0026_A_492	0,0.07446292787790298,0,0.1535877287387848,0.03371328487992287,0.28118935227394104
34907_0027_A_498	0.01687285304069519,0.14187605679035187,0.0328344851732254,0.08141770958900452,0.033853206783533096,0.06894946098327637
34907_0027_A_499	0.01610317826271057,0.17635798454284668,0.016535254195332527,0.06563450396060944,0.010953608900308609,0.09440156072378159
34907_0027_A_505	0.010888487100601196,0.07887183874845505,0.07283413410186768,0.005773944780230522,0.000525984913110733,0.0896974727511406
34907_0027_A_509	0.06560689210891724,0.06988780945539474,0.016798900440335274,0.09119527041912079,0.06511113047599792,0.08994513750076294
34907_0027_A_512	0.03983005881309509,0.1205669492483139,0.0038725901395082474,0.16979074478149414,0.06457766890525818,0.03679891675710678
34907_0027_A_514	0.016122400760650635,0.1489906758069992,0.0417407751083374,0.14960269629955292,0.06221694126725197,0.045060716569423676
34907_0027_A_524	0,0.06896398216485977,0.034708961844444275,0.07942487299442291,0.044903192669153214,0.07076515257358551
34907_0027_A_526	0.020411759614944458,0.11256394535303116,0.036858931183815,0.05893436074256897,0.10776427388191223,0.046345822513103485
34907_0029_A_534	0.033342838287353516,0.006252549588680267,0.002816559746861458,0,0,0.006163142621517181
34907_0029_A_533	0.016155272722244263,0.020831070840358734,0.013384627178311348,0,0.006870005279779434,0.04238887131214142
34907_0029_A_537	0,0.09514904767274857,0.21299146115779877,0.09894098341464996,0,0.02943866327404976
34907_0029_A_539	0.03406175971031189,0.14032313227653503,0.0780733972787857,0.33052122592926025,0.03763148561120033,0.12307658046483994
34907_0027_A_496	0,0.06495776772499084,0.03247229754924774,0.004209218546748161,0,0.36168941855430603
34907_0027_A_495	0,0.07948316633701324,0,0.026636047288775444,0.011101637035608292,0.14308683574199677
34907_0027_A_500	0.04678580164909363,0.39023104310035706,0.025048302486538887,0.06319130957126617,0.009121004492044449,0.07063543796539307
34907_0027_A_502	0.003651648759841919,0.022095106542110443,0.05909515917301178,0.020792482420802116,0.012807700783014297,0.0021059364080429077
34907_0027_A_504	0.050738513469696045,0.07497502863407135,0.08425959944725037,0.05490446090698242,0.03480258956551552,0.08749549090862274
34907_0027_A_507	0.018634438514709473,0.024314939975738525,0.0619799941778183,0.05040590465068817,0,0.22205868363380432
34907_0027_A_506	0.046756744384765625,0.12930841743946075,0.028262542560696602,0.09950980544090271,0,0.0540086030960083
34907_0027_A_510	0.0656958818435669,0.03656506538391113,0,0.029053760692477226,0.053970757871866226,0
34907_0027_A_513	0,0.16275420784950256,0.016277926042675972,0.08003172278404236,0.04052964225411415,0.024226278066635132
34907_0027_A_515	0.02075919508934021,0.14817121624946594,0.13634049892425537,0.12286537885665894,0.07543867826461792,0.07005148380994797
34907_0027_A_518	0.010453492403030396,0.14056387543678284,0,0.16215762495994568,0.05579942837357521,0.0749056413769722
34907_0027_A_519	0.026942580938339233,0.11909019201993942,0.01994827575981617,0.16853173077106476,0.13065096735954285,0.08462788909673691
34907_0027_A_521	0.027135878801345825,0,0.02096623368561268,0.03812591731548309,0.07858914136886597,0.04335317760705948
34907_0027_A_522	0.02859032154083252,0,0.1231231540441513,0.12545055150985718,0.097937673330307,0.07513578236103058
34907_0027_A_527	0.03325977921485901,0.17963507771492004,0.03176078200340271,0.06409406661987305,0.04919940605759621,0.09243657439947128
34907_0027_A_525	0.010881423950195312,0.03868989646434784,0.1683165431022644,0.06774771213531494,0.1744147688150406,0.04400351643562317
34907_0027_A_529	0,0.7854147553443909,0,0.03457595407962799,0.07409846782684326,0.09037113934755325
34907_0028_A_531	0.1042470633983612,0.14000853896141052,0.05331788957118988,0.10917413234710693,0.06521683931350708,0.1348649561405182
34907_0029_A_535	0.031237363815307617,0.07169904559850693,0.15928959846496582,0.0638512372970581,0,0.02864283323287964
34907_0029_A_538	0.02100279927253723,0.16507312655448914,0.028573768213391304,0.13263531029224396,0.032151076942682266,0.06718127429485321
34907_0029_A_540	0.0016420185565948486,0.16258347034454346,0.07554589211940765,0.11237937211990356,0.017317745834589005,0.07120833545923233
34907_0027_A_497	0,0.07489512115716934,0.020601125434041023,0,0,0.2545663118362427
34907_0027_A_501	0.042710959911346436,0.02966635674238205,0.14400848746299744,0.016477791592478752,0.013466481119394302,0.005539625883102417
34907_0027_A_503	0.02946910262107849,0.04396349936723709,0.08653099834918976,0.027506960555911064,0,0.019829288125038147
34907_0027_A_508	0.02743646502494812,0.277042418718338,0.03831745684146881,0.052444592118263245,0.034675393253564835,0.13723841309547424
34907_0027_A_511	0.023381918668746948,0.05206989496946335,0.07951818406581879,0.11747041344642639,0.03588077798485756,0.001719597727060318
34907_0027_A_516	0.027077466249465942,0.16308477520942688,0.023549484089016914,0.309128999710083,0.11134019494056702,0.11555532366037369
34907_0027_A_517	0,0.1175849586725235,0,0.11637444794178009,0.046003226190805435,0.0719234049320221
34907_0027_A_520	0.046527668833732605,0,0.07446202635765076,0.7778449654579163,0.11378628015518188,0.19018858671188354
34907_0027_A_523	0.04940536618232727,0.1238468661904335,0.0470016747713089,0.4115979075431824,0.06008226051926613,0.13652440905570984
34907_0027_A_528	0.03224605321884155,0.14340327680110931,0.04304911196231842,0.07765203714370728,0.06658339500427246,0.06103193759918213
34907_0029_A_536	0.0007297098636627197,0.14667412638664246,0,0.05790497362613678,0,0.030814655125141144
