id	emotion
34906_0003_A_51	0,0,0.08016491681337357,0.060582809150218964,0,0.04857797920703888
34906_0003_A_53	0,0.015207566320896149,0.45305678248405457,0.17014113068580627,0,0.051052276045084
34906_0003_A_57	0,0.12937599420547485,0.17854087054729462,0.11100556701421738,0,0.10436232388019562
34906_0003_A_58	0,0.049446284770965576,0.12770554423332214,0.08834291249513626,0,0.05633653700351715
34906_0003_A_59	0.027877051383256912,0.07440581917762756,0.25823038816452026,0.31495240330696106,0,0.00212940014898777
34906_0003_A_66	0,0.16591742634773254,0.13107746839523315,0.05894414335489273,0,0.0245136059820652
34906_0003_A_68	0.025111708790063858,0.03546619415283203,0.14081956446170807,0.9630041718482971,0,0.1255379617214203
34906_0003_A_69	0,0.061955757439136505,0.12297558784484863,1.4311814308166504,0,0.10634009540081024
34906_0003_A_78	0,0.029058031737804413,0.018164878711104393,2.1775271892547607,0,0.15355288982391357
34906_0003_A_77	0,0.05502622574567795,0.001966247335076332,2.025726318359375,0,0.16759856045246124
34906_0003_A_84	0,0.06193225458264351,0.11646398901939392,0.3153081238269806,0.022574782371520996,0.07634260505437851
34906_0003_A_80	0.06773719191551208,0.06662170588970184,0.06800563633441925,0.6698976159095764,0,0.10457207262516022
34906_0004_A_88	0,0.006373366340994835,0.07377681136131287,0.03973603993654251,0,0.08646568655967712
34906_0004_A_93	0,0.09552665054798126,0.08518017828464508,0.18966472148895264,0,0.0899508148431778
34906_0001_A_2	0.009764958173036575,0.026356026530265808,0.21986816823482513,0.34791800379753113,0.15933085978031158,0.2298922836780548
34906_0001_A_1	0,0.10701884329319,0.3113195598125458,0.2086847573518753,0.1115904152393341,0.13648666441440582
34906_0001_A_3	0,0.06394658982753754,0.12163794040679932,0.10542795807123184,0.00473824143409729,0.13009414076805115
34906_0001_A_6	0,0.022699225693941116,0.08466452360153198,0.0406966432929039,0,0.1783604770898819
34906_0001_A_8	0,0.04579050466418266,0.0978383719921112,0.034072332084178925,0,0.12672023475170135
34906_0001_A_5	0,0.042771242558956146,0.13251958787441254,0.026598727330565453,0,0.1817939579486847
34906_0001_A_11	0,0.030392052605748177,0.15557466447353363,0.019177144393324852,0.014738619327545166,0.027426280081272125
34906_0001_A_10	0,0.04987548291683197,0.1323445588350296,0,0,0.0019492022693157196
34906_0001_A_7	0.001070711761713028,0.004642551764845848,0.0719546303153038,0.012922069057822227,0,0.11254675686359406
34906_0001_A_12	0.004050899296998978,0.10930552333593369,0.10319274663925171,0.16953575611114502,0.0702594518661499,0.17127878963947296
34906_0001_A_19	0,0.07526899129152298,0.10264632105827332,0.060527317225933075,0,0
34906_0001_A_15	0,0.0414121188223362,0.14946135878562927,0.03780461847782135,0,0.12690064311027527
34906_0001_A_16	0,0.06467518210411072,0.24464744329452515,0.06993021816015244,0,0.08701058477163315
34906_0001_A_17	0,0.1159408837556839,0.12004931271076202,0.06325066834688187,0,0.10388244688510895
34906_0001_A_20	0,0.1005878672003746,0.08570663630962372,0.15463387966156006,0,0.08715836703777313
34906_0002_A_25	0.00886610522866249,0.044218793511390686,0.030847487971186638,0,0,0.01826627179980278
34906_0002_A_26	0,0.032289668917655945,0.04132270812988281,0,0,0.0012622512876987457
34906_0002_A_27	0,0.17926377058029175,0.008677510544657707,0.015935605391860008,0,0.022237565368413925
34906_0002_A_29	0,0.10299406200647354,0.12266255915164948,0,0,0.04332207888364792
34906_0002_A_31	0,0.06883924454450607,0.07864527404308319,0.4109000861644745,0,0.19133906066417694
34906_0002_A_35	0,0,0.050342634320259094,0.03673318773508072,0,0.04165646806359291
34906_0002_A_37	0,0.33088812232017517,0.08265921473503113,0.03240964561700821,0,0
34906_0002_A_38	0,0.08482681214809418,0.13322728872299194,0.022167017683386803,0,0.04621098190546036
34906_0002_A_46	0,0,0.2474026083946228,0.13391874730587006,0.7561420202255249,0.09436880052089691
34906_0002_A_45	0.00327855721116066,0.018756074830889702,0.18476898968219757,0.06586218625307083,0.08254161477088928,0.032651714980602264
34906_0003_A_52	0,0.10154818743467331,0.04987427592277527,0.02987896464765072,0,0.7736311554908752
34906_0002_A_47	0.002119366079568863,0.09042925387620926,0.049597665667533875,0.051707081496715546,0.009882122278213501,0.08638416230678558
34906_0003_A_54	0,0.17769071459770203,0.17805136740207672,0.02443859539926052,0,0.12317462265491486
34906_0003_A_55	0,0.09487301111221313,0.16523770987987518,0.0493040606379509,0,0.16934125125408173
34906_0003_A_61	0,0.0863935723900795,0.10560476779937744,1.8023762702941895,0.038951724767684937,0.22925028204917908
34906_0003_A_64	0,0.05884217470884323,0.11199167370796204,0.1921135038137436,0.002780735492706299,0.10223999619483948
34906_0003_A_63	0.01696062833070755,0.07085805386304855,0.12222172319889069,1.666189432144165,0,0.1288689374923706
34906_0003_A_71	0,0.05815570056438446,0.01997830532491207,2.1041767597198486,0.036775559186935425,0.13459062576293945
34906_0003_A_72	0,0.009754031896591187,0.45567724108695984,0.6836235523223877,0.2536441385746002,0.41060104966163635
34906_0003_A_76	0,0.1364424228668213,0.03882218897342682,1.8088405132293701,0,0.44775158166885376
34906_0003_A_83	0,0.029154464602470398,0.08047609031200409,1.9565715789794922,0,0.1836438775062561
34906_0003_A_85	0,0.05784643068909645,0.17859457433223724,0.33144906163215637,0.07555511593818665,0.045193616300821304
34906_0004_A_91	0.03667188063263893,0.08349572122097015,0.03890381008386612,0.38257041573524475,0,0.0811992809176445
34906_0002_A_30	0,0.1845664381980896,0.07784253358840942,0.13812799751758575,0,0.08806221932172775
34906_0002_A_24	0,0.074102982878685,0.03770823776721954,0,0,0.01044517382979393
34906_0002_A_32	0.0038150884211063385,0.04689973592758179,0.37758705019950867,0.5225788950920105,0,0.06386412680149078
34906_0002_A_34	0,0.03366716578602791,0.056540653109550476,0.13368524610996246,0,0.0611204169690609
34906_0002_A_39	0,0.1188957467675209,0.05796302855014801,0.1585845798254013,0,0.09521591663360596
34906_0002_A_43	0.0044905878603458405,0.07402922213077545,0.07417166233062744,0.0507393404841423,0,0.003209497779607773
34906_0002_A_42	0,0,0.4150564670562744,0.15363550186157227,0,0.052200958132743835
34906_0002_A_44	0.017469290643930435,0.06936224550008774,0.07621622085571289,0.08460254222154617,0,0.0062408894300460815
34906_0002_A_48	0.00941142812371254,0.13878411054611206,0.07707138359546661,0.06585892289876938,0.12040570378303528,0.12644413113594055
34906_0003_A_50	0,0.0055120885372161865,0.06599101424217224,0.022499440237879753,0,0.11410762369632721
34906_0003_A_56	0,0.13366469740867615,0.15045422315597534,0.5679832100868225,0.03875049948692322,0.10273408889770508
34906_0003_A_60	0.008708018809556961,0.058814793825149536,0.10159724950790405,0.8438796401023865,0,0.19631950557231903
34906_0003_A_62	0.0885082334280014,0.054723698645830154,0.08950027823448181,0.9739701151847839,0,0.1751977503299713
34906_0003_A_67	0,0.039133261889219284,0.09676750004291534,1.9329763650894165,0,0.1315934807062149
34906_0003_A_65	0.004126790910959244,0.08896681666374207,0.1567697823047638,0.27337321639060974,0.013773560523986816,0.09978117048740387
34906_0003_A_73	0,0.06502988934516907,0.1978471577167511,0.4896897077560425,0.15780945122241974,0.22819912433624268
34906_0003_A_70	0,0.02996973879635334,0.08975660800933838,1.6131694316864014,0.017194628715515137,0.32269734144210815
34906_0003_A_75	0,0.043039627373218536,0.09304025769233704,2.114108085632324,0,0.22366148233413696
34906_0003_A_74	0,0,0.08325435221195221,1.663127064704895,0.26239487528800964,1.5158252716064453
34906_0003_A_81	0,0.06456808000802994,0.013546442613005638,2.153280019760132,0,0.24824757874011993
34906_0003_A_82	0,0.01832764595746994,0.04172468185424805,2.494917869567871,0,0.07915261387825012
34906_0003_A_79	0,0.032213352620601654,0,2.202308177947998,0,0.18553124368190765
34906_0004_A_86	0,0.04045409336686134,0.10342088341712952,0.14279094338417053,0,0.08555868268013
34906_0004_A_87	0,0.010560542345046997,0.0978533923625946,0.06934655457735062,0,0.041055019944906235
34906_0004_A_90	0,0.0010573789477348328,0.09719924628734589,1.4996047019958496,0,0.026425767689943314
34906_0004_A_89	0,0.0018248185515403748,0.08252298831939697,0.12311071157455444,0,0.03802865743637085
34906_0004_A_92	0.04938468709588051,0.07808580994606018,0.47815054655075073,0.486591637134552,0.016429930925369263,0.027732735499739647
34906_0004_A_96	0.02125898376107216,0.16977882385253906,0.06578576564788818,0.10521043092012405,0,0.010554101318120956
34906_0004_A_100	0,0.10782282799482346,0.08853398263454437,0.04424693435430527,0,0.11014671623706818
34906_0006_A_106	0,0.05522657930850983,0.07823129743337631,0.08919820934534073,0,0.1290878802537918
34906_0006_A_108	0,0.20942658185958862,0.09863869845867157,0.5144620537757874,0.017804354429244995,0.17513683438301086
34906_0006_A_105	0,0.005775198340415955,0.0732928216457367,0,0,0.08244206756353378
34906_0006_A_114	0,0.1314932107925415,0.14290517568588257,0.708103358745575,0.0032325387001037598,0.3748207688331604
34906_0007_A_118	0,0,0.10012435913085938,0.25411155819892883,0.029925912618637085,0.09965324401855469
34906_0009_A_124	0,0.101876400411129,0.17495879530906677,0.0292684193700552,0,0.06935678422451019
34906_0009_A_125	0.0005138106644153595,0.03410562127828598,0.0569445937871933,0.06107509881258011,0,0.06706209480762482
34906_0010_A_128	0.09077250957489014,0.09279097616672516,0.028113162145018578,0.5555136799812317,0,0.011455465108156204
34906_0008_A_121	0,0,0.08402076363563538,0,0,0.010260973125696182
34906_0011_A_133	0,0.0783911719918251,0.041094742715358734,0.12342681735754013,0,0.3812503218650818
34906_0011_A_134	0.03516590967774391,0.016690712422132492,0.09216225147247314,0.009755199775099754,0.13383853435516357,0.07250334322452545
34906_0012_A_136	0.03094014897942543,0,0.10524262487888336,0.023721149191260338,0.021619349718093872,0.0176595076918602
34906_0012_A_137	0.02360934391617775,0,0.09158719331026077,0.008027425035834312,0,0.007163301110267639
34906_0014_A_147	0,0.1033247783780098,0.06887459754943848,0.17931051552295685,0,0.04296868294477463
34906_0014_A_146	0.020826268941164017,0.2063823938369751,0.1041155755519867,0.5956628918647766,0.06935283541679382,0.10154534876346588
34906_0013_A_143	0,0.017744023352861404,0.10497704148292542,0,0.13026025891304016,0
34906_0014_A_145	0.047398392111063004,0.2601134181022644,0.14074736833572388,0.8781269192695618,0,0.037324655801057816
34906_0014_A_144	0.05188152566552162,0.46593382954597473,0.12736962735652924,0.43189969658851624,0,0.0039037205278873444
34906_0015_A_151	0,0.05218906328082085,0.07221151888370514,0.07437790185213089,0,0.015929214656352997
34906_0015_A_154	0,0.028787819668650627,0.09568873047828674,0.09592527896165848,0.04669708013534546,0.03607764095067978
34906_0015_A_156	0.01545635238289833,0.04551960527896881,0.055060163140296936,0.03731965273618698,0,0
34906_0016_A_159	0.039123956114053726,0,0.060099825263023376,0.03686252981424332,0,0.009962853044271469
34906_0017_A_166	0.04831719771027565,0,0.110208660364151,0.22743093967437744,0.24010524153709412,0.06884565949440002
34906_0017_A_167	0.017355535179376602,0.06463728845119476,0.09364352375268936,0.3710578978061676,0.14394573867321014,0.01894019916653633
34906_0017_A_173	0.014894071966409683,0.11894313246011734,0.1423906683921814,0.34742096066474915,0.03909924626350403,0.018052268773317337
34906_0017_A_175	0,0.08450697362422943,0.08720634877681732,0.6959488987922668,0.21038289368152618,0.13849583268165588
34906_0017_A_184	0,0.17283615469932556,0.25728678703308105,0.20260190963745117,0.016187310218811035,0.03357681632041931
34906_0004_A_95	0,0.016600124537944794,0.14408951997756958,0.2566729485988617,0,0.08188559114933014
34906_0004_A_97	0.025573614984750748,0.05769311264157295,0.07103203237056732,0.2261771857738495,0,0.0356736034154892
34906_0006_A_109	0,0.2507651150226593,0.17604808509349823,0.47848644852638245,0,0.18013587594032288
34906_0006_A_110	0,0.09040653705596924,0.10870856046676636,0.15488630533218384,0,0.06989571452140808
34906_0006_A_113	0,0.10117504745721817,0.1334114372730255,1.4973058700561523,0,0.39580038189888
34906_0006_A_111	0.021986518055200577,0.16383057832717896,0.08674068003892899,0.23536792397499084,0,0.07052548229694366
34906_0006_A_112	0,0.19955530762672424,0.1373000144958496,0.294604629278183,0,0.19378700852394104
34906_0006_A_117	0.012719515711069107,0.08979693800210953,0.14025798439979553,0.6985086798667908,0,0.30019599199295044
34906_0009_A_122	0,0.04105240851640701,0.3021802306175232,0.7139145731925964,0.09806165099143982,0.1213388741016388
34906_0010_A_126	0.001917365938425064,0.033346906304359436,0.06810134649276733,0.03886605054140091,0,0.0288887657225132
34906_0015_A_150	0.0017093457281589508,0.10948524624109268,0.15399646759033203,0.09371105581521988,0.004173368215560913,0.017420463263988495
34906_0015_A_149	0,0.016466934233903885,0.052085310220718384,0.11186040192842484,0.06395325064659119,0.013173557817935944
34906_0015_A_153	0,0.084443099796772,0.09909650683403015,0.05004157871007919,0,0.014307636767625809
34906_0016_A_158	0.0077074505388736725,0.033129218965768814,0.0678875669836998,0,0,0.005604155361652374
34906_0016_A_157	0.008947763592004776,0.011328430846333504,0.06885962188243866,0.014764746651053429,0,0.005232136696577072
34906_0017_A_161	0,0.05863957479596138,0.1273684948682785,0.15302495658397675,0.13373534381389618,0.050132568925619125
34906_0017_A_163	0.009136740118265152,0.039283622056245804,0.12107911705970764,0.35738322138786316,0.13920599222183228,0.10394671559333801
34906_0017_A_162	0,0.04772613197565079,0.12644939124584198,0.2460564821958542,0.20743367075920105,0.11764861643314362
34906_0017_A_177	0,0,0.07211057841777802,0.06190187484025955,0,0.01101447269320488
34906_0017_A_174	0,0.0979030653834343,0.10226069390773773,0.2523084878921509,0.12072110176086426,0.11260427534580231
34906_0017_A_179	0,0.10254651308059692,0.09027356654405594,0.15197241306304932,0,0.04235589876770973
34906_0017_A_182	0,0.09084193408489227,0.11129742860794067,0.10116571933031082,0.014890819787979126,0.07848554849624634
34906_0017_A_183	0.010590914636850357,0.15614573657512665,0.14928269386291504,0.541432797908783,0.002395063638687134,0.010095562785863876
34906_0017_A_185	0.03931013122200966,0.20116007328033447,0.06339050829410553,0.4179706275463104,0,0.12143968045711517
34906_0004_A_94	0.028926167637109756,0.03894903138279915,0.1286580115556717,0.5475642085075378,0,0.08313244581222534
34906_0004_A_98	0.001966867595911026,0.08861513435840607,0.08014915883541107,0.12507663667201996,0,0.02556445822119713
34906_0004_A_101	0,0.1147434413433075,0.11144545674324036,0.16411590576171875,0,0.11687766015529633
34906_0005_A_102	0,0.03360733762383461,0.0178594421595335,0.12173482030630112,0,0.2359025925397873
34906_0004_A_99	0,0.11961758136749268,0.07632681727409363,0.024161582812666893,0,0.032560527324676514
34906_0005_A_103	0,0.05296887084841728,0.04693529009819031,0.04841146618127823,0,0.046056874096393585
34906_0006_A_107	0,0.09494668245315552,0.10807180404663086,0.05124837905168533,0,0.0907716453075409
34906_0006_A_104	0,0.019281424582004547,0.058124691247940063,0,0,0.09081386029720306
34906_0006_A_115	0.041315142065286636,0.12072152644395828,0.16612473130226135,0.2716478109359741,0.03166589140892029,0.17769569158554077
34906_0009_A_123	0.023655090481042862,0.20871809124946594,0.10450486838817596,0.24633154273033142,0,0.04073194041848183
34906_0006_A_116	0,0.06300832331180573,0.1729719042778015,1.4085853099822998,0.17470449209213257,0.3142411708831787
34906_0010_A_127	0,0.030049370601773262,0.07702499628067017,0.017749225720763206,0,0
34906_0007_A_120	0,0.0036081038415431976,0.3402922749519348,0.49599945545196533,0.12246277928352356,0.27583521604537964
34906_0007_A_119	0,0.045175887644290924,0.10088254511356354,0.03732862323522568,0.015875697135925293,0.056163687258958817
34906_0010_A_129	0,0.17920354008674622,0.009634582325816154,0.6083796620368958,0.10722258687019348,0.2518016993999481
34906_0010_A_130	0.019521985203027725,0.07146663218736649,0.04137030988931656,0.6036809682846069,0,0.15157249569892883
34906_0010_A_131	0.05996650829911232,0.14516299962997437,0.09859946370124817,0.25262537598609924,0,0.03114153817296028
34906_0011_A_135	0,0.05962500721216202,0.33789920806884766,0.0893135741353035,0,0.17565974593162537
34906_0010_A_132	0.02073279395699501,0.16362902522087097,0.14765825867652893,0.1265748292207718,0,0
34906_0013_A_138	0.013893816620111465,0.000600956380367279,0.09436027705669403,0,0,0.009791966527700424
34906_0013_A_141	0,0.0741739273071289,0.47545677423477173,0,0,0
34906_0013_A_139	0,0.0374470017850399,0.1602095365524292,0.001147618517279625,0.01189357042312622,0.012421391904354095
34906_0013_A_140	0.013957832008600235,0.15422135591506958,0.16761651635169983,0.6726515889167786,0,0.01790224388241768
34906_0015_A_148	0,0.01825334131717682,0.034252673387527466,0.03613797575235367,0,0
34906_0015_A_152	0,0.07286985218524933,0.07212518155574799,0.0698128417134285,0,0.052428897470235825
34906_0015_A_155	0,0.0029774904251098633,0.04999874532222748,0.08267778903245926,0,0.01172545924782753
34906_0017_A_165	0,0.12216904759407043,0.15544486045837402,0.25223666429519653,0.25786611437797546,0.10656356811523438
34906_0017_A_168	0,0.05328806862235069,0.1611057072877884,0.32459303736686707,0.31372666358947754,0.37377864122390747
34906_0017_A_169	0.007612261921167374,0.11280351132154465,0.14978471398353577,0.5891781449317932,0.2902287542819977,0.19028501212596893
34906_0017_A_170	0.05662867799401283,0.06187554448843002,0.2817919850349426,0.34911754727363586,0.1816868633031845,0.07971810549497604
34906_0017_A_171	0.011752698570489883,0.11325062066316605,0.155246764421463,0.3023504316806793,0.015657007694244385,0.07718585431575775
34906_0017_A_172	0.06078072264790535,0.0651279017329216,0.20801514387130737,1.208001971244812,0,0
34906_0017_A_176	0,0.005271069705486298,0.06442353129386902,0.015066167339682579,0,0.0333368293941021
34906_0017_A_178	0,0,0.055867597460746765,0.06972870975732803,0,0.039951391518116
34906_0017_A_180	0,0.007267436012625694,0.11843115091323853,0.02581517957150936,0,0.03635202348232269
34906_0017_A_181	0,0.008862245827913284,0.36178773641586304,0,0,0.04909277707338333
34906_0017_A_186	0,0.127963587641716,0.10976050794124603,0.2543319761753082,0.029631346464157104,0.04483536258339882
34906_0017_A_187	0,0.10103791952133179,1.4087061882019043,0.09643711894750595,0,0.10772146284580231
34906_0017_A_190	0.015347246080636978,0.14753428101539612,0.16952578723430634,0.14492981135845184,0,0.02119976282119751
34906_0017_A_191	0,0.1057523787021637,0.4820663332939148,0.09184963256120682,0,0.039084482938051224
34906_0017_A_193	0.011159200221300125,0.19048917293548584,0.11925201117992401,0.12391199916601181,0.015225619077682495,0.05651232600212097
34906_0017_A_197	0.01576319709420204,0.1037302240729332,0.1352114975452423,0.08047578483819962,0,0.03241298347711563
34906_0017_A_196	0,0.08093559741973877,0.22207438945770264,0.19588160514831543,0.4326024353504181,0.10383252799510956
34906_0018_A_199	0.011915389448404312,0.002135545015335083,0.13040301203727722,0.018847202882170677,0,0.004575077444314957
34906_0018_A_206	0.052341435104608536,0.09787575155496597,0.08528367429971695,0,0,0.011257484555244446
34906_0018_A_207	0.030724409967660904,0.17007917165756226,0.151204913854599,0.11424314230680466,0.045303404331207275,0.031175855547189713
34906_0019_A_210	0,0.046037107706069946,0.034926049411296844,0.05180565267801285,0,0.05869649723172188
34906_0019_A_212	0.0363088883459568,0.12763434648513794,0.07042025029659271,0.4423217177391052,0.05664357542991638,0.14108963310718536
34906_0019_A_215	0,0.03790934011340141,0.1086580753326416,0.0678107813000679,0,0.016696318984031677
34906_0019_A_217	0,0.12868326902389526,0.09778246283531189,0.061371780931949615,0,0.13858172297477722
34906_0020_A_225	0,0.26590606570243835,0.4164784550666809,0.11319153755903244,0.039160579442977905,0.19683770835399628
34906_0020_A_233	0,0.11654780060052872,0.22628390789031982,0.03775068372488022,0,0.03459355607628822
34906_0021_A_243	0.016339216381311417,0.11708344519138336,0.13808703422546387,0.09830420464277267,0,0.06542105972766876
34906_0022_A_248	0.01136777177453041,0.09580010175704956,0.170675128698349,0.3826660215854645,0,0.09091049432754517
34906_0022_A_249	0.017356280237436295,0.10804267972707748,0.144148588180542,0.8631735444068909,0,0.053047727793455124
34906_0022_A_255	0.030550453811883926,0.13261282444000244,0.09014062583446503,0.5726681351661682,0.04014888405799866,0.14076489210128784
34906_0022_A_262	0.007766608148813248,0,0.07318083941936493,0.09670982509851456,0,0.04583917185664177
34906_0022_A_265	0,0.04987410455942154,0.13817903399467468,0.12210860103368759,0.2215406596660614,0.24888214468955994
34906_0023_A_270	0,0.08020065724849701,0.4009377360343933,0.5307468771934509,0.03104788064956665,0.01918293908238411
34906_0023_A_274	0.020005639642477036,0.1303393840789795,0.500612199306488,0.9294063448905945,0.006833106279373169,0
34906_0017_A_188	0.013483185321092606,0.18296805024147034,0.16527768969535828,0.393361359834671,0.04549047350883484,0.09336191415786743
34906_0017_A_194	0.011069420725107193,0.19199633598327637,0.12481889128684998,0.09408632665872574,0.007358342409133911,0.052641212940216064
34906_0017_A_198	0,0.05699687451124191,0.10167419910430908,0.05353059619665146,0,0.03868166729807854
34906_0018_A_202	0.007287327200174332,0.10480734705924988,0.06828230619430542,0.028875773772597313,0,0.03404814377427101
34906_0018_A_201	0.009128425270318985,0.10257341712713242,0.06399600207805634,0.034454308450222015,0,0.0226295106112957
34906_0018_A_205	0.031162146478891373,0.10474967956542969,0.18905009329319,0.13500800728797913,0.021317899227142334,0.020098965615034103
34906_0018_A_208	0.021491143852472305,0.13903042674064636,0.15603584051132202,0.043116651475429535,0.013990789651870728,0.042852066457271576
34906_0019_A_211	0,0.033587172627449036,0.04938216507434845,0.15632273256778717,0,0.06521046161651611
34906_0019_A_214	0,0.034937672317028046,0.12802788615226746,0.08160259574651718,0,0.05955435708165169
34906_0019_A_216	0,0.12103880196809769,0.1141020655632019,0.12218412011861801,0,0.033652424812316895
34906_0020_A_221	0.04741980507969856,0.16965848207473755,0.1252901554107666,0.27278316020965576,0,0.09005512297153473
34906_0020_A_228	0,0.7153732776641846,0.11060988903045654,0.1151699498295784,0,0.08882889151573181
34906_0020_A_230	0.02248496189713478,0.4613665044307709,0.11234785616397858,0.00967974029481411,0.015048593282699585,0.09181366860866547
34906_0020_A_231	0.025077316910028458,0.13858500123023987,0.09714996814727783,0.01357085071504116,0,0.0610874705016613
34906_0020_A_236	0.020083162933588028,0.11760826408863068,0.14136303961277008,0.037246234714984894,0,0.0924321860074997
34906_0020_A_235	0.0064011551439762115,0.05999074876308441,0.22133567929267883,0.06052171438932419,0,0.026904117316007614
34906_0021_A_240	0,0.04813828319311142,0.3074372112751007,0.06312400847673416,0,0.02693983167409897
34906_0022_A_245	0.001864168792963028,0.011179212480783463,0.07667563855648041,0.004479428753256798,0,4.56441193819046e-05
34906_0022_A_250	0.028724391013383865,0.04736623913049698,0.029740160331130028,0.6438456177711487,0,0.252828449010849
34906_0022_A_252	0,0.0895189642906189,0.10462868213653564,1.3817288875579834,0.0009455382823944092,0.1518232375383377
34906_0022_A_256	0,0.07112674415111542,0.05025968700647354,0.7566680312156677,0.009023666381835938,0.08806617558002472
34906_0022_A_259	0,0.0825594887137413,0.03579465299844742,0.9033910036087036,0,0.05806810036301613
34906_0022_A_260	0.043661508709192276,0.05189293622970581,0.09983652830123901,0.6811923384666443,0.011653751134872437,0.08556456863880157
34906_0022_A_258	0.019276190549135208,0.09301011264324188,0.09924532473087311,0.457076758146286,0.01358082890510559,0.09185487031936646
34906_0023_A_267	0.027197543531656265,0.03515445068478584,0.09538707882165909,0.3198331296443939,0.04370853304862976,0.06096320226788521
34906_0023_A_271	0,0,0.09331753849983215,1.6198443174362183,0.17394402623176575,0.0425860770046711
34906_0023_A_275	0.046623025089502335,0.07956146448850632,0.10694238543510437,0.7045124173164368,0.0912063717842102,0.11017847061157227
34906_0023_A_277	0.013655800372362137,0.08416232466697693,0.08766304701566696,0.19461941719055176,0,0.032209575176239014
34906_0017_A_189	0.02520691230893135,0.18158578872680664,0.057795993983745575,0.4934441149234772,0,0.02870003506541252
34906_0017_A_192	0.029285717755556107,0.10601183772087097,0.1327323019504547,0.17163997888565063,0,0
34906_0017_A_195	0.02656683698296547,0.1445637196302414,0.09179044514894485,0.12610580027103424,0,0.07904253900051117
34906_0018_A_200	0.03799718990921974,0.15828999876976013,0.41670456528663635,0.0300819780677557,0,0
34906_0018_A_203	0.0026245154440402985,0.14465028047561646,0.05482298135757446,0,0,0.005643397569656372
34906_0018_A_204	0.014133099466562271,0.10251490771770477,0.127396821975708,0.04572916775941849,0,0.005769032984972
34906_0019_A_213	0.021895799785852432,0.07946903258562088,0.10258777439594269,0.2510889172554016,0,0.04600004851818085
34906_0020_A_220	0,0.18739944696426392,0.2154834270477295,0.6648691892623901,0,0.09667971730232239
34906_0020_A_222	0,0.17648038268089294,0.0015181433409452438,0.5915114283561707,0,0.14877985417842865
34906_0020_A_223	0,0.36478278040885925,0.10741782188415527,0.24074000120162964,0.09127405285835266,0.38237208127975464
34906_0020_A_232	0.030607733875513077,0.15471825003623962,0.0848274827003479,0.045548178255558014,0,0.019231563434004784
34906_0020_A_234	0.0191192664206028,0.033216893672943115,0.12543925642967224,0.06871198862791061,0.015373796224594116,0.10045412182807922
34906_0020_A_237	0.026627127081155777,0.10773206502199173,0.19401058554649353,0.11720579117536545,0,0.0899697095155716
34906_0020_A_238	0.01615271344780922,0.15676242113113403,0.1268429458141327,0.6128087639808655,0,0.197199746966362
34906_0020_A_239	0.007703524082899094,0.04795263335108757,1.6108555793762207,0.25587308406829834,0,0
34906_0021_A_241	0,0.09199514985084534,0.28781020641326904,0.1846398115158081,0.052813202142715454,0.028770674020051956
34906_0021_A_244	0.011804256588220596,0.05704499036073685,0.10522568225860596,0.09252998977899551,0.009879380464553833,0.00535966083407402
34906_0022_A_246	0.02190176025032997,0.046275340020656586,0.07150885462760925,0,0,0.018516529351472855
34906_0022_A_247	0.020802322775125504,0.06203889101743698,0.05601795017719269,0,0,0.01404527947306633
34906_0022_A_251	0,0.04975832998752594,0.07822021096944809,1.152773380279541,0,0.1094624400138855
34906_0022_A_253	0,0.03776038438081741,0.09553219377994537,1.1440112590789795,0.011097639799118042,0.11779800057411194
34906_0022_A_254	0,0.008191678673028946,0.053868889808654785,0.13563776016235352,0,0.063572958111763
34906_0022_A_257	0.04593071714043617,0.08433382213115692,0.07215546071529388,0.29967573285102844,0.009712368249893188,0.10648790001869202
34906_0022_A_261	0.00898313894867897,0.10194218903779984,0.03544457256793976,0.6950370669364929,0.018876641988754272,0.06764242053031921
34906_0022_A_263	0,0.04350113868713379,0.16407962143421173,0.06907673925161362,0.12394410371780396,0.07573401927947998
34906_0022_A_266	0,0.12323034554719925,0.15487876534461975,0.44150376319885254,0.2658587396144867,0.4756157398223877
34906_0023_A_268	0.0064569152891635895,0.043907251209020615,0.07708849757909775,0.3679462969303131,0.07088911533355713,0.061076533049345016
34906_0023_A_269	0.021726343780755997,0.017205189913511276,0.1554156094789505,0.6056886911392212,0.34576937556266785,0.05235298350453377
34906_0023_A_273	0,0.0595347136259079,0.09733131527900696,1.240702509880066,0.11987185478210449,0.06998685002326965
34906_0023_A_276	0.01959345117211342,0.10778629034757614,0.17792421579360962,0.4493669271469116,0.04459455609321594,0.05850789323449135
34906_0024_A_279	0,0.11162286251783371,0.33214184641838074,0.03147932142019272,0,0.12135088443756104
34906_0024_A_278	0,0.0808635950088501,0.24886003136634827,0,0.04690095782279968,0.2298237830400467
34906_0025_A_287	0.14185436069965363,0.06773234158754349,0.025094730779528618,0.16065585613250732,0,1.855346441268921
34906_0027_A_293	0,0.08725506067276001,0.0673636794090271,1.7327001094818115,0,0.18389737606048584
34906_0028_A_299	0.06970739364624023,0.04169072210788727,0.33613744378089905,0.9189731478691101,0.10153347253799438,0.14213919639587402
34906_0027_A_297	0,0.01660892367362976,0.42389506101608276,0.23968306183815002,0.0954647958278656,0.16062787175178528
34906_0028_A_304	0.048078421503305435,0.21958047151565552,0.19855442643165588,0.11935731023550034,0,0.020411882549524307
34906_0028_A_306	0,0.3411821126937866,0.5621062517166138,0.19776809215545654,0.07572230696678162,0.03911101073026657
