id	emotion
34896_0106_A_960	0,0.13570749759674072,0.23642636835575104,0.029728319495916367,0,0.404792845249176
34896_0106_A_967	0,0.22330623865127563,0,0,0,0.15863411128520966
34896_0106_A_968	0,0.241903617978096,0,0,0,0.182227224111557
34896_0106_A_969	0,0.20792175829410553,0,0,0,0.16537155210971832
34896_0106_A_970	0,0.23771178722381592,0,0,0,0.17593206465244293
34896_0106_A_971	0,0.1754734069108963,0,0,0,0.12938007712364197
34896_0106_A_972	0,0.291645884513855,0.04698094725608826,0,0,0.22630427777767181
34896_0107_A_973	0,0.1621938794851303,0.0962550938129425,0,0,0.1557793766260147
34896_0107_A_974	0,0.10461550205945969,0.0906914696097374,0,0,0.13378752768039703
34896_0107_A_976	0,0.47044676542282104,0.05680212378501892,0,0,0.05967852100729942
34896_0107_A_977	0,0.49746769666671753,0.04254515469074249,0,0,0.04070670157670975
34896_0108_A_980	0.011568594723939896,1.3908015489578247,0.142025426030159,0,0,0.18092818558216095
34896_0108_A_981	0,1.3518632650375366,0.13222207129001617,0,0,0.2144385427236557
34896_0108_A_982	0,0.19380800426006317,0.4079861640930176,0.43875977396965027,0.19716179370880127,0.09309268742799759
34896_0108_A_983	0,0.21974852681159973,0.36143505573272705,0.43522414565086365,0.18213702738285065,0.16385716199874878
34896_0109_A_984	0,0.1271812617778778,0.2003929764032364,0.03900874778628349,0.048234641551971436,0.047874756157398224
34896_0109_A_985	0,0.7925819158554077,0.09522365033626556,0,0.013510091230273247,0.13531336188316345
34896_0109_A_986	0.005466390401124954,0.21168851852416992,0.09838898479938507,0.08843459188938141,0.06305152177810669,0.12237752974033356
34896_0109_A_987	0.008637640625238419,0.3989097476005554,0.0684041678905487,0.19515222311019897,0,0.33066660165786743
34896_0102_A_946	0.08401976525783539,0.904718279838562,0.11570651829242706,0.02509639784693718,0,0.1965726763010025
34896_0102_A_947	0.0473121739923954,0.4218375086784363,0.01040850393474102,0.26150181889533997,0,0.8445032238960266
34896_0103_A_949	0,1.4008079767227173,0.13244231045246124,0,0,0.2721809148788452
34896_0103_A_950	0.203984797000885,0.7861870527267456,0.029814576730132103,0.046380456537008286,0,0.5214378237724304
34896_0104_A_951	1.2231107950210571,0.8369883298873901,0.02055141143500805,0.025897305458784103,0,0.41671741008758545
34896_0104_A_952	0.3899553418159485,0.10906416177749634,0.06665654480457306,0.10931938886642456,0,1.493278980255127
34896_0105_A_953	0.13787706196308136,0.09903592616319656,0,0.007310565561056137,0,1.487168550491333
34896_0105_A_954	0.027206871658563614,0.20115675032138824,0,0,0,0.7599286437034607
34896_0105_A_955	0.13262976706027985,0.22748875617980957,0,0,0,0.9255752563476562
34896_0105_A_956	0.05070950463414192,0.18411976099014282,0,0,0,0.8892543911933899
34896_0105_A_957	0,0.7998203039169312,0.05136588215827942,0.03673866018652916,0,0.1397995948791504
34896_0106_A_958	0.011041242629289627,0.1616445630788803,0.08781837671995163,0,0.02319645695388317,1.2708126306533813
34896_0106_A_964	0,0.18328313529491425,0.20724709331989288,0,0,0.10333047062158585
34896_0106_A_966	0,0.23659996688365936,0,0,0,0.17376351356506348
34896_0107_A_978	0,0.4027988910675049,0.029413020238280296,0,0,0.10663296282291412
34896_0108_A_979	0.08395759761333466,0.7829423546791077,0.04570741951465607,0,0,0.04066087305545807
34896_0110_A_988	0.009410399943590164,0.09401455521583557,0.09195095300674438,0,0,0.09624235332012177
34896_0110_A_989	0,0.07110635936260223,0.11301879584789276,0,0,0.05848615989089012
34896_0110_A_990	0,0.34765058755874634,0.08359174430370331,0.1492558717727661,0,0.6284999847412109
34896_0110_A_991	0,0.4669675827026367,0.06474567204713821,0.14747197926044464,0,0.5701017379760742
34896_0110_A_992	0,0.36526602506637573,0.07100045680999756,0.19866490364074707,0,0.5108566284179688
34896_0110_A_993	0,0.5596065521240234,0.07022009789943695,0.049471136182546616,0,0.3430693745613098
34896_0110_A_994	0,0.27115386724472046,0.0338607132434845,0.07876221835613251,0,0.5620129704475403
34896_0110_A_995	0,0.5430583357810974,0.06730333715677261,0.03197936341166496,0,0.2563685178756714
34896_0110_A_996	0,0.7671250700950623,0.09829182922840118,0.021702807396650314,0,0.1596265584230423
34896_0110_A_997	0,0.21648778021335602,0.07112015783786774,0.13820485770702362,0,0.5369605422019958
34896_0110_A_998	0,0.21255214512348175,0.0718165785074234,0.058238569647073746,0,0.18220262229442596
34896_0110_A_999	0,0.18461547791957855,0.06941922754049301,0.05395117029547691,0,0.164148211479187
34896_0110_A_1002	0,0.19905905425548553,0.041830480098724365,0.09156458079814911,0,0.1994907557964325
34896_0110_A_1003	0,0.27628204226493835,0.13316437602043152,0.022688429802656174,0,0.2931833863258362
34896_0110_A_1004	0,0.12773630023002625,0.03609679639339447,0.041316766291856766,0,0.1952040046453476
34896_0110_A_1005	0,0.12169091403484344,0.04560072720050812,0.040505509823560715,0,0.21481360495090485
34896_0110_A_1006	0.08574040234088898,0.2742463946342468,0.07924304902553558,0.10848243534564972,0,0.6595098376274109
34896_0110_A_1007	0.021069813519716263,0.38713377714157104,0.04066970944404602,0.15662989020347595,0,0.386533260345459
34896_0110_A_1008	0,0.16588009893894196,0.10950888693332672,0.07448142766952515,0,0.2561803460121155
34896_0110_A_1009	0,0.1375347524881363,0.11350096762180328,0.13552188873291016,0,0.18455129861831665
34896_0110_A_1011	0,0.5822427272796631,0.05187647044658661,0,0.0012169759720563889,0.1152876690030098
34896_0110_A_1012	0,0.5615816116333008,0.023586628958582878,0,0,0.19742870330810547
34896_0110_A_1017	0,0.30559802055358887,0.16184018552303314,0.002916824072599411,0,0.09789659082889557
34896_0110_A_1018	0,0.3717169761657715,0.06279560178518295,0.06165694817900658,0,0.28417056798934937
34896_0110_A_1019	0,0.21755677461624146,0.0009283255785703659,0.14496633410453796,0,0.6677480936050415
34896_0110_A_1020	0,0.19921618700027466,0,0.10840454697608948,0,0.5961019396781921
34896_0110_A_1021	0,0.13980227708816528,0.024977123364806175,0.018392693251371384,0,0.21690520644187927
34896_0110_A_1022	0,0.15503984689712524,0.034036025404930115,0.019388210028409958,0,0.13915513455867767
34896_0110_A_1023	0,0.2412841022014618,0.026766149327158928,0.049857210367918015,0.008294431492686272,0.17427502572536469
34896_0110_A_1024	0,0.3343668580055237,0.06999397277832031,0.08712543547153473,0,0.2113405168056488
34896_0110_A_1025	0,0.24112410843372345,0.056520119309425354,0.06082359328866005,0.018133876845240593,0.32966458797454834
34896_0110_A_1029	0,0.26232582330703735,0.059387609362602234,0.0892455130815506,0,0.3568577170372009
34896_0110_A_1030	0.020280305296182632,0.23378491401672363,0.14722703397274017,0.07700926065444946,0.12200365960597992,0.952461838722229
34896_0110_A_1031	0.15942464768886566,2.0170066356658936,0.15242058038711548,0,0,0.41861867904663086
34896_0110_A_1026	0,0.597236692905426,0.0252279844135046,0.013231854885816574,0,0.6559421420097351
34896_0110_A_1027	0,0.9709690809249878,0.037030041217803955,0,0,0.5493507981300354
34896_0110_A_1028	0.012358594685792923,0.23934277892112732,0.07739295065402985,0.06310056149959564,0,0.4679681658744812
34896_0110_A_1033	0.0026394613087177277,1.1728160381317139,0.157674178481102,0,0.011189518496394157,0.2373216599225998
34896_0110_A_1034	0,1.0326820611953735,0.03714725375175476,0,0,0.29979342222213745
34896_0110_A_1035	0.018257606774568558,1.0067286491394043,0.03152189403772354,0,0.00024029426276683807,0.17556677758693695
34896_0110_A_1036	0,0.3705267906188965,0.03027982823550701,0,0,0.3055063486099243
34896_0110_A_1037	0,0.1763753890991211,0.07397747039794922,0.08185704052448273,0,0.5816850662231445
34896_0110_A_1038	0,0.23498974740505219,0.07628011703491211,0.13400642573833466,0,0.5362966656684875
34896_0110_A_1039	0.026127565652132034,0.2217484563589096,0.22563482820987701,0,0.04188703000545502,0.19502942264080048
34896_0110_A_1040	0,0.2484777867794037,0.1265897899866104,0.07918468117713928,0,0.5118702054023743
34896_0110_A_1041	0,0.1459806263446808,0.08254119753837585,0.139211967587471,0,0.8115931153297424
34896_0110_A_1042	0,0.32591819763183594,1.626240611076355,0,0.2781577408313751,0.1601972132921219
34896_0110_A_1043	0.00197412446141243,0.2518981099128723,0.013660011813044548,0.16848428547382355,0,0.8997159600257874
34896_0110_A_1045	0.00019982829689979553,0.19687828421592712,0.10836263000965118,0.4577806890010834,0,0.7257435321807861
34896_0110_A_1046	0,0.10740210860967636,0.07464129477739334,1.0519845485687256,0,0.5912691950798035
34896_0110_A_1047	0,0.12554016709327698,0.13926482200622559,0.8086593151092529,0,0.44828957319259644
34896_0110_A_1048	0,0.08730681240558624,0.20395171642303467,0.4318646490573883,0.16745293140411377,0.34867435693740845
34896_0110_A_1050	0,0.2212253361940384,0.01847444288432598,0.15304066240787506,0,0.5861538052558899
34896_0110_A_1052	0,0.0957108736038208,0.05757829546928406,0.2449772208929062,0,0.41978949308395386
34896_0110_A_1049	0.03176385536789894,0.32116788625717163,0.04198504984378815,0.5097259879112244,0,0.34906357526779175
34896_0111_A_1053	0,0.06279361993074417,0.08846089243888855,0.2607562243938446,0.010021982714533806,0.48400968313217163
34896_0111_A_1054	0,0.07679876685142517,0.18723922967910767,0.23037725687026978,0.0718834400177002,0.3840823769569397
34896_0111_A_1055	0,0.25761693716049194,0,0.17920969426631927,0,0.61625075340271
34896_0111_A_1056	0,0.2230023890733719,0,0.2313588410615921,0,0.6761141419410706
34896_0111_A_1057	0,0.2823747992515564,0.08100339770317078,0.07135376334190369,0,0.19568662345409393
34896_0111_A_1058	0,0.27726736664772034,0.08676141500473022,0.07778038084506989,0,0.1921032816171646
34896_0111_A_1059	0,0.2847464084625244,0,0.23844653367996216,0,0.4982829689979553
34896_0111_A_1060	0.058030713349580765,0.07665026932954788,0.04214780777692795,0.09946386516094208,0,1.5644629001617432
34896_0111_A_1061	0.09943421185016632,0.09942974895238876,0.056667178869247437,0.11144722998142242,0,2.0164635181427
34896_0112_A_1062	0.7842053771018982,0.295005202293396,0.04437936097383499,0.09768624603748322,0,1.6451444625854492
34896_0112_A_1063	0.18788038194179535,0.19603033363819122,0.08780908584594727,0,0,0.7086363434791565
34896_0113_A_1066	0.010250408202409744,0.12818224728107452,0.17421936988830566,0.0019131265580654144,0.08435854315757751,0.22835396230220795
34896_0114_A_1067	0.01564820483326912,0.10934710502624512,0.3041723668575287,0.09484635293483734,0,0.48817312717437744
34896_0115_A_1068	0,0.10252256691455841,0.0970975011587143,0,0,0.1722862273454666
34896_0115_A_1069	0,0.12127971649169922,0.09602926671504974,0.016817938536405563,0,0.15437662601470947
34896_0115_A_1070	0,0.08678927272558212,0.08879514038562775,0.0018151141703128815,0,0.128602534532547
34896_0115_A_1071	0,0.13413894176483154,0.10001032054424286,0.022663485258817673,0,0.1602194756269455
34896_0115_A_1072	0,0.1172422394156456,0.11842434108257294,0.08745428919792175,0.12017613649368286,0.3295379877090454
34896_0115_A_1073	0.015428472310304642,0,0.1930805891752243,0.008748713880777359,0.8933347463607788,0.3126317262649536
34896_0115_A_1074	0,0.20051603019237518,0.03291824460029602,0,0.04452505707740784,0.2558497488498688
34896_0115_A_1075	0,0.16617362201213837,0.058507099747657776,0.04947158321738243,0.01983761601150036,0.23259273171424866
34896_0115_A_1076	0,0.13001209497451782,0.10312297940254211,0.447153240442276,0.0747525691986084,0.5564349293708801
34896_0115_A_1077	0,0.12081017345190048,0.09789590537548065,0.6051523685455322,0.07008102536201477,0.6739310026168823
34896_0115_A_1078	0,0,0.01235092245042324,0.12869586050510406,0,1.311872124671936
34896_0116_A_1079	0,0.35501718521118164,0.04997464269399643,0.030861426144838333,0,0.5186144113540649
34896_0116_A_1080	0,0.3750247359275818,0.028576554730534554,0,0,0.3007788062095642
34896_0116_A_1081	0.09693752229213715,0.2258329838514328,0.06798528879880905,0,0,0.32886648178100586
34896_0116_A_1082	0.09540559351444244,0.38280659914016724,0.10254448652267456,0,0,0.45468229055404663
34896_0116_A_1083	0,0.19553521275520325,0.11058683693408966,0,0,0.5443364977836609
34896_0118_A_1087	0,0.13002219796180725,0.08610913157463074,0.042365316301584244,0,0.2944827675819397
34896_0119_A_1088	0,0.017751790583133698,0.008197737857699394,0.22319361567497253,0.017298517748713493,0.6683884263038635
34896_0119_A_1089	0,0.05432239919900894,0.031021295115351677,0.29627397656440735,0.055286556482315063,0.7102013230323792
34896_0119_A_1091	0,0.31284159421920776,0.032008856534957886,0.08290904760360718,0,0.39697694778442383
34896_0119_A_1092	0.07090198993682861,0.5015454292297363,0.029117850586771965,0.016415584832429886,0,0.24757474660873413
34896_0119_A_1094	0,0.28372424840927124,0.039525263011455536,0,0,0.11918739974498749
34896_0119_A_1095	0,0.2261033058166504,0.03529096394777298,0.004482578486204147,0,0.16108737885951996
34896_0119_A_1097	0.13466234505176544,0.11130619049072266,0,0.053262945264577866,0,0.42431724071502686
34896_0119_A_1098	0.04510046914219856,0.20359696447849274,0,0.1349354088306427,0,0.4206863045692444
34896_0119_A_1099	0.06156039610505104,0.14245659112930298,0.05703526735305786,0.07798409461975098,0.02961927466094494,0.40397799015045166
34896_0119_A_1100	0,0.25091075897216797,0.061919763684272766,0.07387816905975342,0,0.3369557857513428
34896_0113_A_1064	0.194424569606781,0.2222386747598648,0.0996665209531784,0,0,0.30079615116119385
34896_0113_A_1065	0.08044053614139557,0.18156489729881287,0.12445083260536194,0,0.015111533924937248,0.4664510488510132
34896_0117_A_1085	0,0.03720308095216751,0.025560451671481133,0,0,0.34004443883895874
34896_0118_A_1086	0,0.06974278390407562,0.04744671285152435,0.07672852277755737,0,0.5529531836509705
34896_0119_A_1102	0.028030920773744583,0.11707842350006104,0.01864786259829998,0.12564575672149658,0,0.7053945660591125
34896_0119_A_1103	0,0.15985825657844543,0.13390253484249115,0.22502686083316803,0,0.7238848805427551
34896_0119_A_1104	0,0.21721431612968445,0.007464228197932243,0.6704344153404236,0,0.4827845096588135
34896_0120_A_1105	0.042078647762537,0.12381382286548615,0.09817133843898773,0,0.08244158327579498,1.0845980644226074
34896_0121_A_1106	0,0.10906694084405899,0.09537732601165771,0,0.22625088691711426,0.6473320722579956
34896_0121_A_1108	0,0.17856250703334808,0.05785851180553436,0,0.08105117082595825,0.3467731475830078
34896_0121_A_1109	0.44185253977775574,0.3648068904876709,0.04391959309577942,0,0.03399151563644409,0.3040829300880432
34896_0122_A_1110	0,0.11632753908634186,0.03630565106868744,0,0.05393365025520325,0.6114789843559265
34896_0122_A_1111	0,0.09270180016756058,0.04365280270576477,0.029423896223306656,0.0558604896068573,0.5769681334495544
34896_0122_A_1112	0,0.11230789124965668,0.12155035138130188,0,0.07620471715927124,0.2860356569290161
34896_0122_A_1113	0,0.09025301039218903,0.12783290445804596,0.06943123042583466,0.1504008173942566,0.3969959616661072
34896_0122_A_1114	0,0.18834127485752106,0.037437036633491516,0.005371462553739548,0.03890916705131531,0.4321858286857605
34896_0122_A_1115	0,0.10406234860420227,0.05249245464801788,0.11927901208400726,0.010313985869288445,0.7355239987373352
34896_0122_A_1116	0,0.17551104724407196,0.010897351428866386,0.10958302021026611,0,0.9714872241020203
34896_0122_A_1117	0,0.06064049154520035,0.09517455101013184,0,0.1537511646747589,0.1257094442844391
34896_0122_A_1118	0,0.0713125690817833,0.08378883451223373,0,0.1842135637998581,0.24040986597537994
34896_0122_A_1119	0,0.04803720861673355,0.32423868775367737,0.08473342657089233,0.1795293390750885,0.16106323897838593
34896_0122_A_1120	0,0.052531152963638306,0.11284525692462921,0.0005172230303287506,0.04980555176734924,0.19131118059158325
34896_0122_A_1121	0,0.07911431044340134,0.08586569130420685,0.06295245885848999,0.06399986147880554,0.3036772608757019
34896_0122_A_1122	0,0.1472550481557846,0.5018851161003113,0.4248069226741791,0,0.28529465198516846
34896_0122_A_1123	0,0.1498657763004303,0.33574554324150085,0.15757697820663452,0.0004492979496717453,0.20259064435958862
34896_0122_A_1124	0,0.26278579235076904,0.17226137220859528,0.14358070492744446,0.010073838755488396,0.2887424826622009
34896_0122_A_1127	0,0.075290247797966,0.21525545418262482,0.14518752694129944,0.3839895725250244,0.509048342704773
34896_0122_A_1146	0.18309666216373444,0,0.04337319731712341,0,0,0.5696824193000793
34896_0122_A_1147	0,0.07791712880134583,0.07029794156551361,0,0.13269653916358948,0.3977851867675781
34896_0122_A_1128	0.025689411908388138,0,0.5281715393066406,0.09438028931617737,1.321590542793274,0.5963360667228699
34896_0122_A_1129	0,0.062048234045505524,0.1661820262670517,0.08917185664176941,0.14843815565109253,0.1766624003648758
34896_0122_A_1130	0.011850330978631973,0,0.7234975695610046,0.1522979438304901,0.6985060572624207,0.3870406150817871
34896_0122_A_1131	0.012813586741685867,0.024555161595344543,0.15353743731975555,0.08837611973285675,0.35494446754455566,0.5536945462226868
34896_0122_A_1132	0,0.05549418926239014,0.1705951690673828,0.13412004709243774,0.043625831604003906,0.4549636244773865
34896_0122_A_1133	0,0.2796974778175354,0.09716914594173431,0,0.05623596906661987,0.2549290657043457
34896_0122_A_1134	0,0.14701685309410095,0.05518253892660141,0,0.08061474561691284,0.19923190772533417
34896_0122_A_1135	0,0.08530217409133911,0.051910400390625,0.04719587787985802,0.13323234021663666,0.335366427898407
34896_0122_A_1136	0,0.07320503890514374,0.018477482721209526,0,0.16549095511436462,0.36381685733795166
34896_0122_A_1137	0,0.1520947366952896,0.10803167521953583,0,0,0.19446736574172974
34896_0122_A_1138	0.0034637637436389923,0.19803424179553986,0.1367158591747284,0,0,0.1444372832775116
34896_0122_A_1139	0,0.45934295654296875,0.26278385519981384,0.049464453011751175,0,0.15957511961460114
34896_0122_A_1140	0,0.14181199669837952,0.09135714918375015,0,0,0.12879279255867004
34896_0122_A_1141	0,0.18781636655330658,0.08234170079231262,0.004769045859575272,0,0.17082096636295319
34896_0122_A_1142	0,0.1048693135380745,0.014903945848345757,0.020640652626752853,0,0.37801605463027954
34896_0122_A_1143	0.030413854867219925,0.019104793667793274,0,0.09348185360431671,0,0.6835444569587708
34896_0122_A_1144	0,0.053036779165267944,0.017220204696059227,0,0,0.6927159428596497
34896_0122_A_1145	0.048945505172014236,0.02564917504787445,0.2948402762413025,0,0.062423959374427795,0.7874204516410828
34896_0122_A_1157	0,0,0.21841615438461304,0.1495113968849182,1.9279193878173828,0.7858784794807434
34896_0122_A_1158	0,0,0.24548710882663727,0.10451577603816986,0.7134215831756592,0.8943179249763489
34896_0122_A_1159	0,0.07546833902597427,0.12386220693588257,0.056847382336854935,0.2812407612800598,0.21127678453922272
34896_0125_A_1171	0,0,0.34557318687438965,0.33971333503723145,0.7249851822853088,1.3268802165985107
34896_0125_A_1172	0.16526833176612854,0.024163827300071716,0.18522904813289642,0.15581010282039642,0.22673103213310242,1.6412668228149414
34896_0128_A_1185	0,0.08831525593996048,0.09680426120758057,0.04052427038550377,0.04525330662727356,0.6185117959976196
34896_0129_A_1186	0.08955033123493195,0.04736148566007614,0.11855661869049072,0,0.13482189178466797,0.7328863739967346
34896_0130_A_1187	0,0.07043469697237015,0.26709771156311035,0.8121189475059509,0.41076967120170593,0.41507643461227417
34896_0130_A_1188	0,0.06988698989152908,0.2452780157327652,0.8931893706321716,0.4142865538597107,0.4462931752204895
34896_0130_A_1189	0,0,1.5196613073349,0.15835140645503998,0.31576108932495117,0.6370401978492737
34896_0130_A_1190	0.012312386184930801,0.08720287680625916,0.13396091759204865,0.4937884509563446,0.16340486705303192,0.7482052445411682
34896_0130_A_1191	0,0.12383964657783508,0.13963046669960022,0.38627225160598755,0.07990813255310059,0.632839560508728
34896_0130_A_1192	0.013489652425050735,0.08258332312107086,0.18115070462226868,0.15870964527130127,0.21959877014160156,0.49497050046920776
34896_0130_A_1193	0,0.05415572226047516,0.3780292868614197,0.3300613462924957,0.6237460970878601,0.7909031510353088
34896_0130_A_1194	0,0.09309972077608109,0.05460470914840698,2.3181052207946777,0,0.32737207412719727
34896_0122_A_1148	0,0.11410506069660187,0.12341676652431488,0,0.048503488302230835,0.25475817918777466
34896_0122_A_1149	0,0.0935099869966507,0.023334486410021782,0.0626882016658783,0.03907904028892517,0.21286655962467194
34896_0122_A_1150	0,0.13567647337913513,0.12351323664188385,0,0.0722510814666748,0.726625382900238
34896_0122_A_1151	0,0.15060752630233765,0.15807156264781952,0,0.10925397276878357,0.4801826477050781
34896_0122_A_1152	0,0.11239409446716309,0.16578973829746246,0.0175090990960598,0.03738117218017578,0.6720017790794373
34896_0122_A_1153	0,0.1271704137325287,0.16526086628437042,0.1098979264497757,0,0.6846014857292175
34896_0122_A_1154	0,0.14797814190387726,0.06917698681354523,0.03137173876166344,0,0.5659231543540955
34896_0122_A_1155	0.023958880454301834,0.06982211768627167,0.1119052916765213,0,0.06986373662948608,0.5321363210678101
34896_0122_A_1156	0.033249665051698685,0.05009891092777252,0.08182992041110992,0,0,0.9760507941246033
34896_0122_A_1160	0,0.034608401358127594,0.21050097048282623,0.18038353323936462,0.31865906715393066,0.6696414351463318
34896_0123_A_1161	0,0.150801882147789,0.22415806353092194,0,0.12048402428627014,0.16161490976810455
34896_0124_A_1162	0,0.05283987522125244,0.17151756584644318,0,0.19342964887619019,0.2632470726966858
34896_0124_A_1163	0,0.047452546656131744,0.15314148366451263,0,0.13426926732063293,0.22421160340309143
34896_0124_A_1164	0,0.05807720124721527,0.17688003182411194,0,0.16725406050682068,0.2274792641401291
34896_0124_A_1165	0,0.07692191004753113,0.2125691920518875,0.14336979389190674,0.1959686577320099,0.3066502809524536
34896_0124_A_1166	0.13960959017276764,0.13578736782073975,0.060787975788116455,0,0.1528872400522232,0.9593032002449036
34896_0125_A_1167	0.10852651298046112,0.11141345649957657,0.09517146646976471,0.02448831871151924,0.20168276131153107,0.886674702167511
34896_0125_A_1168	0,0.12211088836193085,0.247287318110466,0.4663223922252655,0.6176027059555054,0.44382357597351074
34896_0125_A_1169	0.08680051565170288,0.2809414863586426,0.28786563873291016,0.2344299703836441,0.4519503712654114,0.6922752261161804
34896_0125_A_1170	0,0,0.5181950926780701,0.3362646996974945,1.6708306074142456,1.5009088516235352
34896_0125_A_1173	0.1147042065858841,0.1934962421655655,0.2097027748823166,0.15807873010635376,0.12201151251792908,0.8511641621589661
34896_0125_A_1174	0,0.17132677137851715,0.27962982654571533,0.6633421182632446,0.4607842266559601,0.8900213241577148
34896_0125_A_1175	0,0.2206341028213501,0.05175399035215378,1.922637939453125,0.3556559085845947,0.5163962841033936
34896_0126_A_1176	0,0.12260233610868454,0.1419074982404709,0,0.23032894730567932,0.643842339515686
34896_0126_A_1177	0,0.09744422882795334,0.17872942984104156,0.002383451908826828,0.26538538932800293,0.8514378666877747
34896_0127_A_1178	0,0.07623308897018433,0.3296608626842499,0.15822915732860565,0.4189237356185913,0.6508178114891052
34896_0127_A_1179	0,0.08104407787322998,0.2297009378671646,0.03700515255331993,0.3188815116882324,1.1073747873306274
34896_0128_A_1180	0,0.15560182929039001,0.1547567993402481,0.15887890756130219,0.29824545979499817,0.7824620604515076
34896_0128_A_1181	0,0.23339371383190155,0.09470367431640625,1.0703999996185303,0.4804844260215759,0.30248045921325684
34896_0128_A_1182	0,0.0970531702041626,0.11437411606311798,0,0.2536624073982239,0.3332517147064209
34896_0128_A_1183	0,0.08036074787378311,0.12113392353057861,0,0.19767391681671143,0.35906553268432617
34896_0128_A_1184	0,0.08340339362621307,0.10861031711101532,0.03831510618329048,0.044517070055007935,0.6459401249885559
34896_0137_A_1213	0,0.10915413498878479,0.14442569017410278,0.08474990725517273,0,0.5516917109489441
34896_0137_A_1214	0,0.08320446312427521,0.12169702351093292,0.026064623147249222,0,0.5230029225349426
34896_0138_A_1215	0,0.09973309189081192,0.10454922914505005,0.009720828384160995,0.044819533824920654,0.24660120904445648
34896_0139_A_1216	0,0.17999818921089172,0.04444926977157593,0.06225111708045006,0.03982830047607422,0.20918790996074677
34896_0143_A_1223	0,0.08994703739881516,0.19425469636917114,0.032741885632276535,0.37805476784706116,0.4429394602775574
34896_0143_A_1224	0,0.09840209037065506,0.20725449919700623,0,0.6315919160842896,0.27638256549835205
34896_0143_A_1225	0,0.08210503309965134,0.35123467445373535,0.003097783774137497,1.2427101135253906,0.4512019753456116
34896_0143_A_1226	0,0.10860266536474228,0.2601245045661926,0.08417107164859772,0.20200985670089722,1.0134328603744507
34896_0143_A_1227	0,0.11625033617019653,0.21096016466617584,0.07271093130111694,0.17901737987995148,0.9799039959907532
34896_0143_A_1228	0,0.1250833421945572,0.2560410797595978,0.112026646733284,0.19582554697990417,1.050155520439148
34896_0143_A_1230	0,0.7899539470672607,0.2883495092391968,0.16913077235221863,0.18219955265522003,0.20026755332946777
34896_0144_A_1231	0,0.3034381866455078,0.1566060483455658,0.004145961254835129,0.163969486951828,0.4967030882835388
34896_0132_A_1198	0,0.08595940470695496,0.21824295818805695,0.17827972769737244,0.19812993705272675,0.6129729747772217
34896_0133_A_1199	0,0.06906984001398087,0.07073105871677399,0.1477380394935608,0.019633619114756584,0.43770676851272583
34896_0134_A_1200	0,0,0.22828342020511627,0.11621864140033722,0.7265569567680359,0.37733423709869385
34896_0134_A_1201	0,0.012781903147697449,0.21301709115505219,0.1110219955444336,0.6342893242835999,0.34481245279312134
34896_0134_A_1202	0,0.14725235104560852,0.12531006336212158,0.08330243825912476,1.1000467538833618,0.29172998666763306
34896_0134_A_1204	0,0.21740038692951202,0.2307472676038742,0.15826818346977234,0.22601436078548431,0.2824186682701111
34896_0134_A_1205	0,0.1766623705625534,0.11768582463264465,0.07436689734458923,0.25357919931411743,0.5498878359794617
34896_0136_A_1212	0,0.21133451163768768,0.058464013040065765,0.015614669770002365,0.00860169343650341,0.2823285460472107
34896_0140_A_1218	0,0.1241864264011383,0.0852898508310318,0,0.05063825845718384,0.829658031463623
34896_0141_A_1219	0,0.06594900786876678,0.07846100628376007,0.9012089371681213,0,0.7833134531974792
34896_0141_A_1220	0,0.056738197803497314,0.16092239320278168,0.211028054356575,0.1540621817111969,1.3086676597595215
34896_0141_A_1221	0.019386161118745804,0.1341177225112915,0.04421377182006836,0.265204519033432,0.022679893299937248,1.286604404449463
34896_0146_A_1234	0,0.19688071310520172,0.16436037421226501,0.2280518263578415,0.2286573052406311,0.551329493522644
34896_0146_A_1235	0,0.08215297758579254,0.16913841664791107,0.14433424174785614,0.12126439809799194,1.3681743144989014
34896_0146_A_1236	0,0.08440632373094559,0.2481435090303421,0.11642450094223022,0.07152459025382996,0.5753572583198547
34896_0146_A_1237	0,0.6693571209907532,0.12393422424793243,0.00029964372515678406,0.12325823307037354,0.7201374173164368
34896_0147_A_1238	0,0.21292415261268616,0.2962629795074463,0.1209927350282669,0.743924081325531,0.5560303926467896
34896_0147_A_1239	0,0.0036569684743881226,1.8059567213058472,0.1200217455625534,0,0.7535746693611145
34896_0147_A_1240	0,0,0.5511836409568787,0.23781511187553406,0,1.8774632215499878
34896_0147_A_1241	0,0.2538677453994751,0.12517505884170532,0,0.8728042244911194,0.5681970715522766
34896_0136_A_1209	0,0.13498124480247498,0.06116800010204315,0.061058420687913895,0.07057546079158783,0.3092813491821289
34896_0136_A_1210	0,0.13142937421798706,0.1418142020702362,0.029186394065618515,0.023586032912135124,0.28409451246261597
34896_0148_A_1247	0,0.08485642820596695,0.36384284496307373,0,1.3947125673294067,0.33371078968048096
34896_0148_A_1248	0,0.17518718540668488,0.28412681818008423,0,0.5605823993682861,0.42644208669662476
34896_0149_A_1249	0.0010932311415672302,1.2267858982086182,0.3244866728782654,0,0.10634857416152954,0.8386949896812439
34896_0149_A_1250	0,0.23686093091964722,0.36078616976737976,0.12497426569461823,0.08308684825897217,0.40671229362487793
34896_0149_A_1251	0,0.42980486154556274,0.16030077636241913,0,0.0327320396900177,0.8629137873649597
34896_0149_A_1252	0,0.2388780266046524,0.44265058636665344,0.002746719866991043,0.1629086434841156,0.22640064358711243
