id	emotion
34906_0060_A_625	0.05498100817203522,0.04193098098039627,0.10162698477506638,0.18654724955558777,0.19139184057712555,0.6341572105884552
34906_0060_A_627	0.022068943828344345,0.0639871284365654,0.34821653366088867,0.15421262383460999,0.09991459548473358,0.530666321516037
34906_0060_A_628	0.066976148635149,0.04381220042705536,0.40100154280662537,0.12080501765012741,0.11156813055276871,0.25676684081554413
34906_0061_A_634	0.021239135414361954,0.12482543382793665,0.03899028152227402,0.7387281507253647,0.10683145374059677,0.14361459389328957
34906_0061_A_641	0.002854685764759779,0.19003772735595703,0.038282616063952446,0.2657052129507065,0.06326655298471451,0.13796808570623398
34906_0061_A_638	0.0,0.027519256807863712,0.03814818523824215,0.09904392063617706,0.29831504076719284,0.7539269030094147
34906_0057_A_608	0.023384012281894684,0.03249025344848633,0.5199745446443558,0.12973041087388992,0.21991033107042313,0.2508423179388046
34906_0057_A_604	0.08996937051415443,0.039098501205444336,0.18316484987735748,0.11000651493668556,0.37007351219654083,0.25790122896432877
34906_0057_A_600	0.09429803118109703,0.026988158002495766,0.18564864248037338,0.09411979466676712,1.1357410550117493,0.10971002280712128
34906_0058_A_609	0.013909801375120878,0.001421043649315834,0.018687061965465546,0.04890069365501404,0.0,0.07167306542396545
34906_0058_A_611	0.03425256907939911,0.022757403552532196,0.04244956187903881,0.06047692894935608,0.0,0.07796299085021019
34906_0059_A_616	0.0722203329205513,0.0411214018240571,0.03079436533153057,0.023184526711702347,0.07061485946178436,0.07416036538779736
34906_0059_A_619	0.06275249645113945,0.09617232531309128,0.038336871191859245,0.046298425644636154,0.08893682062625885,0.05537525378167629
34906_0059_A_618	0.07190495729446411,0.07810406386852264,0.05177128128707409,0.024062789976596832,0.09788797795772552,0.0451058205217123
34906_0059_A_617	0.07705867290496826,0.0583631731569767,0.019475765526294708,0.01686834543943405,0.1050008162856102,0.05358734913170338
34906_0059_A_623	0.03907568007707596,0.07220905087888241,0.023969841189682484,0.21040494740009308,0.12434743344783783,0.1897905096411705
34906_0060_A_624	0.039271049201488495,0.017226433381438255,0.04964998923242092,0.09359917789697647,0.07497948408126831,0.16365791857242584
34906_0060_A_626	0.0,0.013292292132973671,0.04189202096313238,0.22012445330619812,0.0698600560426712,0.27154072374105453
34906_0061_A_630	0.01228393241763115,0.03923043608665466,0.031713977456092834,0.05727880448102951,0.06571485102176666,0.09045419096946716
34906_0061_A_631	0.08290406316518784,0.037660375237464905,1.6283745169639587,0.01588041242212057,0.47811833024024963,0.17219822108745575
34906_0061_A_633	0.010928463190793991,0.09891470894217491,0.30275820195674896,0.130857914686203,0.16732001304626465,0.4123881161212921
34906_0061_A_632	0.04363306984305382,0.04519105702638626,0.03832201473414898,0.40971341729164124,0.1364539936184883,0.09333307668566704
34906_0061_A_635	0.019640129059553146,0.042836323380470276,0.0,0.09980691969394684,0.07737644016742706,0.18280990421772003
34906_0061_A_640	0.016033951193094254,0.15056000649929047,0.09313192963600159,0.19274554401636124,0.09467359632253647,0.39536163210868835
34906_0061_A_637	0.03545113280415535,0.041112057864665985,0.014123356901109219,0.11062648147344589,0.07009163498878479,0.1038053072988987
34906_0061_A_643	0.007531906943768263,0.08657271042466164,0.003306000493466854,0.09392176568508148,0.058739036321640015,0.1399708017706871
34906_0061_A_639	0.0060608419589698315,0.09343738853931427,0.08527712523937225,0.19768443703651428,0.2736051082611084,0.5032493472099304
34906_0061_A_636	0.04202393442392349,0.02199852652847767,0.0024637263268232346,0.09492848813533783,0.05099159851670265,0.07670663855969906
34906_0061_A_645	0.03408230468630791,0.14070605859160423,0.03561216592788696,0.29706117510795593,0.0524858683347702,0.23325983434915543
34906_0061_A_652	0.043419696390628815,0.09686470031738281,0.14964567124843597,0.5097191482782364,0.34815479815006256,0.1808691844344139
34906_0061_A_657	0.060012925416231155,0.027806857600808144,0.0,0.7177025526762009,0.18323037028312683,0.41225361824035645
34906_0062_A_673	0.05798964947462082,0.04118986800312996,0.2295447513461113,0.15081364661455154,0.07388878613710403,0.15494855493307114
34906_0062_A_674	0.04216151311993599,0.03930345177650452,0.1071605384349823,0.23445045948028564,0.09254942089319229,0.20072154700756073
34906_0062_A_677	0.07892026007175446,0.10037660971283913,0.09961809031665325,0.9924087822437286,0.0540967658162117,0.49821287393569946
34906_0063_A_688	0.021861701738089323,0.08211298659443855,0.011429361067712307,0.8780614733695984,0.10336342453956604,0.0762569010257721
34906_0063_A_690	0.023562923073768616,0.04792811069637537,0.03953119087964296,1.1858657598495483,0.13634463399648666,0.07855449803173542
34906_0061_A_647	0.059628166258335114,0.12109193205833435,0.03198242001235485,0.4502961039543152,0.03250564821064472,0.1688837707042694
34906_0061_A_651	0.03279390558600426,0.02861202973872423,0.5035661160945892,0.15405841916799545,0.03845513239502907,0.08340282551944256
34906_0061_A_650	0.045629166066646576,0.060521858744323254,0.01993867475539446,0.19263740628957748,0.04379812255501747,0.16129208356142044
34906_0061_A_654	0.0415329709649086,0.08158934116363525,0.08223010413348675,0.13783788681030273,0.3195263296365738,1.4230987429618835
34906_0061_A_658	0.031360071152448654,0.11461561173200607,0.06857948657125235,1.1272212266921997,0.2515961825847626,0.4108011722564697
34906_0062_A_663	0.013979647308588028,0.020676756277680397,0.007004302926361561,0.014812692068517208,0.02579379454255104,0.05850998871028423
34906_0061_A_660	0.040735725313425064,0.035414330661296844,0.13073109090328217,0.10264091938734055,0.34798216819763184,0.09958337619900703
34906_0062_A_667	0.027943845838308334,0.16739118099212646,0.02133900672197342,0.39258962869644165,0.1194143071770668,0.44455263018608093
34906_0062_A_666	0.022774151992052794,0.08105369657278061,0.03888907842338085,0.1271582916378975,0.03291371092200279,0.08327879942953587
34906_0062_A_668	0.01678670570254326,0.5603778064250946,0.05523444525897503,0.39577682316303253,0.10196725279092789,0.4109215587377548
34906_0062_A_670	0.03362033888697624,0.34356868267059326,0.12259513884782791,0.30138567090034485,0.17360498756170273,0.45961716771125793
34906_0062_A_676	0.18074458837509155,0.05914741940796375,0.1287839487195015,0.13372065126895905,0.03969396650791168,0.9335283935070038
34906_0062_A_671	0.02502928301692009,0.07433810085058212,0.03287541680037975,0.18765808641910553,0.06148289889097214,0.13625790365040302
34906_0062_A_681	0.06858620792627335,0.0922214612364769,0.0796265434473753,0.4806555062532425,0.07413835823535919,0.09347574412822723
34906_0062_A_682	0.05271429568529129,0.10936535149812698,0.2141624391078949,0.25411318987607956,0.03976042568683624,0.1250435635447502
34906_0062_A_684	0.024792063981294632,0.09792773425579071,0.05713973753154278,0.3400362581014633,0.07413402758538723,0.15645573288202286
34906_0063_A_689	0.03491058945655823,0.041289360262453556,0.06176316551864147,0.8504685759544373,0.18730001151561737,0.06728269346058369
34906_0061_A_646	0.010777685791254044,0.055939361453056335,0.10780025273561478,1.295844316482544,0.13185124844312668,0.22543121129274368
34906_0061_A_649	0.024340655654668808,0.0,0.1833905279636383,0.09895215183496475,0.07226499542593956,0.035459041595458984
34906_0061_A_648	0.04397347941994667,0.30149389803409576,0.04233269952237606,0.33352692425251007,0.03584686666727066,0.1288323551416397
34906_0061_A_653	0.012174028903245926,0.05214484687894583,0.09184087626636028,0.1101129949092865,0.21598069369792938,0.25955504924058914
34906_0061_A_655	0.08353656530380249,0.07668362557888031,0.05393998138606548,0.262524351477623,0.35111890733242035,1.2606950402259827
34906_0061_A_656	0.023496054112911224,0.07267347723245621,0.06390137039124966,0.09908060729503632,0.641211211681366,0.8399085104465485
34906_0061_A_659	0.05272888392210007,0.027248168364167213,0.0377084594219923,0.14835097640752792,0.09591232985258102,0.1449577957391739
34906_0061_A_661	0.017708655446767807,0.05215528514236212,0.0,0.39073754847049713,0.345628023147583,0.687851220369339
34906_0062_A_665	0.03350849822163582,0.1753961220383644,0.145220547914505,0.14504925906658173,0.052675772458314896,0.14850472658872604
34906_0062_A_664	0.007858097553253174,0.07248422503471375,0.06440701335668564,0.043474771082401276,0.0,0.07446360401809216
34906_0062_A_669	0.024017296731472015,0.07743676006793976,0.03126978129148483,0.5952752232551575,0.1122589036822319,0.5655038058757782
34906_0062_A_675	0.04149976372718811,0.0451597198843956,0.041462572291493416,1.5274572968482971,0.11836207658052444,0.37968049943447113
34906_0062_A_672	0.01909704878926277,0.03059483878314495,0.08262093923985958,0.10868126899003983,0.11813736706972122,0.24400991946458817
34906_0062_A_679	0.15826041996479034,0.08998715784400702,0.008797562681138515,0.28223104774951935,0.1052112802863121,0.27529339492321014
34906_0062_A_683	0.03734718635678291,0.13615047931671143,0.01946018636226654,1.058242678642273,0.021575240418314934,0.12415178306400776
34906_0062_A_678	0.07500562816858292,0.03614645451307297,0.14485542476177216,0.10950406640768051,0.035597801208496094,0.21314403414726257
34906_0062_A_680	0.06990252435207367,0.07675502449274063,0.23314441740512848,0.2103867009282112,0.016509326174855232,0.17157398909330368
34906_0063_A_686	0.029293805360794067,0.06638311594724655,0.012477044947445393,0.08793193101882935,0.13422850519418716,0.10194947198033333
34906_0063_A_687	0.0552276186645031,0.05816531926393509,0.031039034947752953,0.1382289081811905,0.4102160185575485,0.19942064583301544
34906_0063_A_685	0.07203306257724762,0.047379953786730766,0.10298509150743484,0.09978054463863373,0.12007682025432587,0.06332479976117611
34906_0063_A_691	0.0319807343184948,0.0697015281766653,0.11226963996887207,1.3276490569114685,0.20124700665473938,0.1388802006840706
34906_0063_A_699	0.04897617921233177,0.05162213370203972,0.0878744088113308,0.19596774876117706,0.3155503123998642,0.6956324279308319
34906_0063_A_702	0.051128774881362915,0.006430041044950485,0.0009148856624960899,0.13580211251974106,0.3431342542171478,0.28842560946941376
34906_0064_A_708	0.05013407766819,0.05939749255776405,0.07034789584577084,0.0724974274635315,0.10204481706023216,0.5936502516269684
34906_0063_A_705	0.048694729804992676,0.024705441668629646,0.14895471185445786,0.1466897875070572,0.5756340324878693,0.26449327915906906
34906_0064_A_710	0.06545630097389221,0.0,0.0017217081040143967,0.1520102247595787,0.19540660083293915,0.12335288524627686
34906_0065_A_730	0.02502315118908882,0.03456517308950424,0.1016792431473732,0.19008277356624603,0.750894159078598,0.4061470404267311
34906_0063_A_692	0.01674279198050499,0.015292143449187279,0.0,0.17345399409532547,0.26835958659648895,0.19801053404808044
34906_0063_A_696	0.05906783416867256,0.045723989605903625,0.3315427750349045,0.18114662170410156,0.033425070345401764,0.1802769973874092
34906_0064_A_709	0.034722838550806046,0.0463819894939661,0.04292703978717327,1.2471440434455872,0.26384663581848145,0.4602532535791397
34906_0064_A_712	0.09089118987321854,0.0362054705619812,0.0032094325870275497,0.14253196120262146,0.34007444977760315,0.16927586495876312
34906_0064_A_714	0.038541436195373535,0.028011197224259377,0.03163139242678881,0.034672871232032776,0.22063585370779037,0.05570584535598755
34906_0064_A_713	0.05602363497018814,0.023342078551650047,0.017386941239237785,0.036223769187927246,0.4605259299278259,0.061978316865861416
34906_0065_A_717	0.038300417363643646,0.08872430771589279,0.009451476857066154,0.0431622713804245,0.17759278416633606,0.147725161164999
34906_0065_A_718	0.08628755807876587,0.25863102078437805,0.05182853899896145,0.3498556911945343,0.08405410498380661,0.1357482448220253
34906_0065_A_719	0.0630858987569809,0.0860738568007946,0.16945874691009521,0.17493214458227158,0.13517723977565765,0.16687673330307007
34906_0065_A_720	0.10533527657389641,0.14738762006163597,0.1841062679886818,0.4238535314798355,0.37392131984233856,0.24013885110616684
34906_0065_A_721	0.07517241686582565,0.09677279740571976,0.14856521040201187,0.2093072161078453,0.9924070835113525,0.17325004935264587
34906_0065_A_723	0.059335678815841675,0.05772223323583603,0.15860017389059067,0.7215804159641266,0.7686014473438263,0.175638347864151
34906_0065_A_726	0.053315404802560806,0.06493702996522188,0.022681890055537224,1.3252413868904114,0.6593378782272339,0.2662851810455322
34906_0065_A_728	0.005869186948984861,0.014112935401499271,0.007562664337456226,0.3388049900531769,0.3257555738091469,1.074971616268158
34906_0066_A_736	0.0,0.0,0.0,0.0735124982893467,0.029307708144187927,0.41601990163326263
34906_0066_A_735	0.0062074619345366955,0.0,0.01357111893594265,0.0688885897397995,0.08065810799598694,0.1458914764225483
34906_0063_A_693	0.021901428699493408,0.046485587023198605,0.0435114037245512,0.21380194276571274,0.5420711785554886,0.2738655284047127
34906_0063_A_695	0.040634073317050934,0.04224404226988554,0.009686914272606373,0.07074152678251266,0.22496630251407623,0.12766487896442413
34906_0063_A_694	0.038418617099523544,0.08818482235074043,0.03569254092872143,0.109397292137146,0.6800822392106056,0.354621522128582
34906_0063_A_698	0.0,0.12608569860458374,0.14084749668836594,0.641701340675354,0.5089143961668015,0.6521778702735901
34906_0063_A_697	0.03700355440378189,0.11487464979290962,0.008078706450760365,1.1842234134674072,0.05607180297374725,0.21115360409021378
34906_0063_A_700	0.0536952018737793,0.05632507801055908,0.12150709331035614,0.08886251226067543,0.848166286945343,0.3179822862148285
34906_0063_A_701	0.08237320929765701,0.013351963832974434,0.01978436578065157,0.08022978156805038,0.8879211843013763,0.3551226258277893
34906_0063_A_707	0.0443514846265316,0.10604985058307648,0.13018404692411423,0.3353688716888428,0.12251309305429459,0.2287781834602356
34906_0063_A_706	0.008936498314142227,0.03520567715167999,0.17285331338644028,0.08807123452425003,0.4704093039035797,0.8626677691936493
34906_0063_A_704	0.036874350160360336,0.10351116210222244,0.05067622475326061,0.3831695467233658,0.8327940553426743,0.335598424077034
34906_0064_A_711	0.0432886928319931,0.0,0.0,0.08809003978967667,0.08105847984552383,0.04926723428070545
34906_0063_A_703	0.05021405965089798,0.02073625475168228,0.05829871632158756,0.05095343291759491,0.5147985816001892,0.6489043831825256
34906_0065_A_715	0.03214426338672638,0.0,0.0,0.03735267370939255,0.09905333071947098,0.07108032703399658
34906_0065_A_716	0.03938492387533188,0.011791707947850227,0.0,0.03469710052013397,0.17536106705665588,0.03953865356743336
34906_0065_A_724	0.05794406682252884,0.0630977526307106,0.03931629750877619,1.3107225894927979,0.6299625933170319,0.11070703715085983
34906_0065_A_722	0.038881052285432816,0.04478850495070219,0.11821531504392624,0.16952889412641525,1.5660946369171143,0.3975519686937332
34906_0065_A_725	0.03136143833398819,0.06335063092410564,0.0,1.6809964179992676,0.34721364080905914,0.264948770403862
34906_0065_A_727	0.027984224259853363,0.0482342392206192,0.017432801425457,0.5302392542362213,0.22109924256801605,0.5993126630783081
34906_0065_A_729	0.018980875611305237,0.007764978334307671,0.006996233947575092,0.2535115256905556,0.24973326176404953,0.2415684387087822
34906_0065_A_731	0.0425000824034214,0.07612455915659666,0.09902915358543396,0.14919349551200867,0.5724456906318665,0.3546518087387085
34906_0065_A_732	0.028893068432807922,0.05375657230615616,0.051457151770591736,0.37963275611400604,0.8674576878547668,1.5651835203170776
34906_0066_A_734	0.0,0.0,0.0,0.048369571566581726,0.0739544928073883,0.14512518793344498
34906_0066_A_737	0.02453671023249626,0.06290796957910061,0.10539843887090683,0.227692149579525,0.025718092918395996,0.08818351477384567
34906_0067_A_745	0.06725778430700302,0.12639810889959335,0.02052499819546938,0.09729841351509094,0.04976871609687805,0.07648084126412868
34906_0067_A_749	0.05336777865886688,0.12611370533704758,0.4001077860593796,0.5704821050167084,0.0024988483637571335,0.21112218499183655
34906_0067_A_742	0.019391372799873352,0.06623876094818115,0.11523370444774628,0.0981399193406105,0.0003713909536600113,0.12180130928754807
34906_0067_A_739	0.017609719187021255,0.0,0.014959706924855709,0.08277878165245056,0.0,0.1397096998989582
34906_0067_A_748	0.04350302368402481,0.1480911448597908,0.0,0.0860111191868782,0.020977912470698357,0.16275987029075623
34906_0066_A_738	0.03498616814613342,0.047045703046023846,0.0,0.19975276291370392,0.08313599973917007,0.10173666477203369
34906_0067_A_740	0.023751094937324524,0.0,0.0,0.08586825430393219,0.0,0.1889539174735546
34906_0067_A_741	0.0314294770359993,0.0,0.018471946008503437,0.06079007685184479,0.0,0.07816183194518089
34906_0067_A_743	0.030958447605371475,0.028316734358668327,0.06784665584564209,0.11532170325517654,0.007024234160780907,0.3981696367263794
34906_0067_A_746	0.13511165231466293,0.07876738160848618,0.002999863587319851,0.07601543515920639,0.015471201390028,0.16558504663407803
34906_0067_A_747	0.07608724012970924,0.14620695263147354,0.14022869616746902,0.23827512562274933,0.08669895678758621,0.1677757203578949
34906_0067_A_750	0.028337974101305008,0.30351606011390686,0.05759484879672527,0.17852406948804855,0.067573182284832,0.21611886471509933
34906_0067_A_744	0.04814669117331505,0.14823804795742035,0.0,0.07999655604362488,0.010162275284528732,0.0680710356682539
34906_0067_A_751	0.06601009517908096,0.29021602869033813,0.09510993026196957,0.3683650940656662,0.0,0.38984981179237366
34907_0001_A_5	0.010749571025371552,0.032926492393016815,0.01745798159390688,0.06256309896707535,0.03432636708021164,0.09924650937318802
34907_0001_A_2	0.020465712994337082,0.005930447950959206,0.011806732043623924,0.03934630751609802,0.0,0.04917827807366848
34907_0001_A_8	0.022874929010868073,0.0006720069795846939,0.6786890923976898,0.0,1.5291895866394043,0.07997588813304901
34907_0001_A_11	0.06522533670067787,0.0,1.4190407991409302,0.08366603776812553,0.8433925807476044,0.11890742182731628
34907_0001_A_19	0.04360076040029526,0.06435684021562338,0.029744071885943413,0.07028455287218094,0.3043082132935524,0.21951351314783096
34907_0001_A_22	0.01812241179868579,0.020147142931818962,0.003828211687505245,0.03397054225206375,0.1698094606399536,0.048218393698334694
34907_0001_A_13	0.09133234992623329,0.0691611785441637,0.6272894442081451,0.23982228338718414,0.7717491090297699,0.13780643045902252
34907_0001_A_15	0.028479021042585373,0.024093667045235634,0.2702101990580559,0.10409234464168549,0.5453326553106308,0.3467889726161957
34907_0001_A_16	0.03230667486786842,0.05677661206573248,0.03766661882400513,0.1514160856604576,0.19545595347881317,0.3385675549507141
34907_0001_A_17	0.024363048374652863,0.026883801445364952,0.06690920796245337,0.1156083419919014,0.30240193009376526,0.15638898313045502
34907_0001_A_21	0.02520158886909485,0.050223998725414276,0.006065872497856617,0.13707955181598663,0.528742641210556,0.10993671789765358
34907_0001_A_28	0.05696849152445793,0.10718157887458801,0.005310949869453907,0.04592040553689003,0.20049970597028732,0.1905737891793251
34907_0001_A_29	0.021616172045469284,0.027853699401021004,0.01586017571389675,0.05103752017021179,0.20001757889986038,0.12675891816616058
34907_0001_A_30	0.05500619858503342,0.03096194379031658,0.04813163634389639,0.04666873812675476,0.3349490612745285,0.10193939134478569
34907_0002_A_35	0.018366731703281403,0.04322449862957001,0.024012689478695393,0.07192205637693405,0.2005196064710617,0.06590702384710312
34907_0002_A_36	0.05160418152809143,0.02360978163778782,0.0,0.06708797812461853,0.052035778760910034,0.017000229097902775
34907_0001_A_23	0.03556881844997406,0.008751836605370045,0.037775613367557526,0.03923157602548599,0.3279932215809822,0.038107188418507576
34907_0001_A_24	0.04352303966879845,0.03733808174729347,0.02899162471294403,0.0457138791680336,0.3564835637807846,0.10284488275647163
34907_0001_A_26	0.04528971016407013,0.03000128734856844,0.04418855719268322,0.04097035527229309,0.2652799114584923,0.07844393700361252
34907_0001_A_31	0.040881406515836716,0.03967905789613724,0.11976765096187592,0.1569051742553711,0.9891647100448608,0.11982248350977898
34907_0002_A_37	0.04848194122314453,0.024843310937285423,0.0,0.0562903955578804,0.05352655611932278,0.021371889859437943
34907_0002_A_40	0.04486910626292229,0.05697927996516228,0.0,0.09653115272521973,0.05316473916172981,0.04059538058936596
34907_0002_A_46	0.015363521873950958,0.07375295460224152,0.1841866672039032,0.18521789461374283,0.0631730705499649,0.043022504076361656
34907_0002_A_51	0.08195004612207413,0.12167657818645239,0.01881288457661867,0.02040079142898321,0.38966965675354004,0.18443536013364792
34907_0002_A_52	0.053763099014759064,0.09964264556765556,0.006671239621937275,0.007643020711839199,0.20744529366493225,0.14812472462654114
34907_0002_A_38	0.049289677292108536,0.022377146407961845,0.0,0.06258758902549744,0.04950188845396042,0.020629841834306717
34907_0002_A_41	0.014251395594328642,0.019182628020644188,0.0,0.07272747159004211,0.10755927115678787,0.1402670331299305
34907_0002_A_43	0.01251492602750659,0.04831366240978241,0.00010716821998357773,0.14638466387987137,0.08369787782430649,0.09695615619421005
34907_0002_A_42	0.03250070661306381,0.050914390943944454,0.0,0.23464615643024445,0.10091494023799896,0.05612359382212162
34907_0002_A_56	0.07342849299311638,0.1562580242753029,0.008846274577081203,0.24984756857156754,0.3639334887266159,0.16075772047042847
34907_0002_A_58	0.043634675443172455,0.6558536291122437,0.0,0.29690930247306824,0.1446954533457756,0.03415795601904392
34907_0002_A_62	0.038218531757593155,0.10771340131759644,0.0,0.6104995906352997,0.06721942871809006,0.04423312842845917
34907_0002_A_63	0.03294852375984192,0.1986924409866333,0.0,0.19475209712982178,0.07047642767429352,0.04035012610256672
34907_0002_A_54	0.0421818345785141,0.033391423523426056,0.1009784173220396,0.01792799588292837,0.5836246609687805,0.09460917115211487
34907_0002_A_55	0.04933469742536545,0.09085584431886673,0.07089379243552685,0.3673149645328522,0.516857460141182,0.12171254679560661
34907_0002_A_65	0.0648961178958416,0.3419342041015625,0.033350853249430656,0.2072451263666153,0.05809682421386242,0.057604516856372356
34907_0002_A_66	0.047530267387628555,0.14834142476320267,0.0,0.33813701570034027,0.11613258719444275,0.06494535878300667
34907_0002_A_70	0.01392040029168129,0.09255561977624893,0.0008454835042357445,0.0860438123345375,0.10234035551548004,0.032255662605166435
34907_0002_A_71	0.024319037795066833,0.8950826823711395,0.23256082087755203,0.028160810470581055,0.07660409063100815,0.029616703279316425
34907_0002_A_80	0.06927450746297836,0.19259479641914368,0.03522300720214844,0.4518986940383911,0.10950560122728348,0.10983335226774216
34907_0002_A_81	0.08900009840726852,0.31205177679657936,0.0,0.8183168917894363,0.03691973723471165,0.026582304388284683
34907_0002_A_74	0.030009642243385315,0.33771707117557526,0.03429269604384899,0.09295988082885742,0.15013715624809265,0.08159008994698524
34907_0002_A_75	0.026922158896923065,0.23469919711351395,0.04258125461637974,0.11741410940885544,0.08757723122835159,0.05103500187397003
34907_0002_A_76	0.03027508780360222,0.1583244651556015,0.2143060341477394,0.22262310236692429,0.08474110066890717,0.0720370914787054
34907_0002_A_84	0.06230299547314644,0.3228596895933151,0.027273443527519703,0.36603255569934845,0.08251307159662247,0.06320317834615707
34907_0003_A_89	0.07200111821293831,0.19900232553482056,0.0,0.0171298086643219,0.03719583339989185,0.019448842853307724
34907_0002_A_83	0.04949576407670975,0.17664728313684464,0.0,0.23938722163438797,0.08217546343803406,0.132533997297287
34907_0002_A_88	0.02052958682179451,0.32040397822856903,0.0,0.102737195789814,0.03436441347002983,0.12834840267896652
34907_0003_A_90	0.11789271607995033,0.3946642428636551,0.0,0.031309328973293304,0.04730166494846344,0.008365639485418797
34907_0003_A_91	0.10188927873969078,0.3124479502439499,0.0,0.033543236553668976,0.03133343160152435,0.015758898109197617
34907_0003_A_98	0.019740451127290726,0.12379098683595657,0.01808165479451418,0.08925454318523407,0.07302673161029816,0.05976659804582596
34907_0003_A_95	0.031370438635349274,0.39116741716861725,0.02134350035339594,0.036396607756614685,0.047409527003765106,0.0671303179115057
34907_0003_A_99	0.005597564857453108,0.038271136581897736,0.01912080217152834,0.06208188086748123,0.07273270189762115,0.12821204960346222
34907_0003_A_92	0.04670657962560654,0.27019862830638885,0.0,0.07825638353824615,0.04752650670707226,0.034124551340937614
34907_0003_A_94	0.047540463507175446,0.21017149835824966,0.0,0.060976624488830566,0.03344007767736912,0.04037664271891117
34907_0003_A_96	0.03258804976940155,0.26859208941459656,0.006233109161257744,0.09440316259860992,0.04628901183605194,0.08263373747467995
34907_0003_A_102	0.025581877678632736,0.07768571376800537,0.01666609663516283,0.07050072774291039,0.04429706931114197,0.05134717561304569
34907_0003_A_104	0.014323338866233826,0.13055283576250076,0.012914208695292473,0.03447405993938446,0.011528579518198967,0.021138664335012436
34907_0003_A_105	0.01833798736333847,0.24517662823200226,0.008303975686430931,0.032097749412059784,0.005865486338734627,0.025200740434229374
34907_0004_A_108	0.01623254269361496,0.24624763429164886,0.017924604006111622,0.08145086467266083,0.049191370606422424,0.05404737778007984
34907_0003_A_103	0.007104180287569761,0.2267303615808487,0.017558567225933075,0.06753459945321083,0.032499803230166435,0.0626944936811924
34907_0003_A_106	0.014384612441062927,0.2511873096227646,0.11580370925366879,0.10427772998809814,0.031009821221232414,0.06774252466857433
34907_0004_A_107	0.004712443333119154,0.10968182608485222,0.019382876344025135,0.1461050659418106,0.08007163554430008,0.05625027045607567
34907_0005_A_115	0.05176309123635292,0.12669769674539566,0.0,0.08136335015296936,0.05943235009908676,0.12221444770693779
34907_0005_A_117	0.03935392200946808,0.7010112702846527,0.09884770587086678,0.08686914294958115,0.010541608557105064,0.05426589213311672
34907_0005_A_118	0.036824364215135574,0.1184140145778656,0.002092829905450344,0.07331204414367676,0.035730427131056786,0.029489774256944656
34907_0004_A_111	0.018366321921348572,0.08918331563472748,0.0,0.051839202642440796,0.04599928855895996,0.0425113420933485
34907_0005_A_114	0.04427909106016159,0.03405783325433731,0.005496842786669731,0.04877490550279617,0.028585173189640045,0.08815043047070503
34907_0005_A_116	0.03840082883834839,0.06269154325127602,0.0,0.06136249005794525,0.02728738635778427,0.09612756222486496
34907_0005_A_119	0.035610124468803406,0.2860594838857651,0.012036030180752277,0.024682410061359406,0.03625057265162468,0.04166901484131813
34907_0005_A_120	0.03603953495621681,0.26873137056827545,0.001156332902610302,0.11382689327001572,0.0436079315841198,0.027860058471560478
34907_0005_A_121	0.026519406586885452,0.16409547626972198,0.0,0.03730974718928337,0.034579379484057426,0.036773936823010445
34907_0005_A_122	0.016960907261818647,0.17097833007574081,0.0003482382744550705,0.03813420236110687,0.043640125542879105,0.0260823555290699
34907_0005_A_124	0.0037768296897411346,0.12745098024606705,0.01503489725291729,0.03851396590471268,0.11320289224386215,0.09947936981916428
34907_0005_A_125	0.004610341042280197,0.11604413390159607,0.0868964260444045,0.025876790285110474,0.12678442895412445,0.10505074262619019
34907_0005_A_127	0.019157759845256805,0.11931914836168289,1.6035611629486084,0.0,0.17687131464481354,0.09067263826727867
34907_0005_A_123	0.0039605312049388885,0.09957462549209595,0.0,0.04828369617462158,0.03473898954689503,0.04520502872765064
34907_0005_A_126	0.0,0.10482209175825119,0.023901013657450676,0.02979632467031479,0.03972535487264395,0.0550300944596529
34907_0005_A_129	0.1021643802523613,0.24227925390005112,0.0527215376496315,0.06118791177868843,0.08129415661096573,0.17735306918621063
34907_0005_A_131	0.030263252556324005,0.22446347028017044,0.009700595401227474,0.053783781826496124,0.055806465446949005,0.0640555638819933
34907_0005_A_134	0.011681225150823593,0.1528334766626358,0.02178571093827486,0.12569255381822586,0.017083464190363884,0.14365890622138977
34907_0005_A_135	0.00498766778036952,0.16898468136787415,0.024358881637454033,0.1023583933711052,0.020008781924843788,0.14727860689163208
34907_0005_A_128	0.0,0.1616225391626358,0.06485796719789505,0.019225007854402065,0.07630165666341782,0.08168325200676918
34907_0005_A_130	0.025364108383655548,0.08202144503593445,0.013611524365842342,0.024225249886512756,0.06540367007255554,0.03971996158361435
34907_0005_A_132	0.02422516793012619,0.28940006345510483,0.031721402890980244,0.12976562231779099,0.04178901016712189,0.1074337512254715
34907_0005_A_133	0.0053783501498401165,0.08787451591342688,0.006048990413546562,0.0867069885134697,0.10755366086959839,0.38315241038799286
34907_0005_A_136	0.0,0.06712903082370758,0.03627393860369921,0.03999856859445572,0.06267052888870239,0.10195904970169067
34907_0006_A_138	0.04516468942165375,0.13099496811628342,0.0044453339651227,0.07269765436649323,0.02505175769329071,0.13223328441381454
34907_0007_A_141	0.02338165044784546,0.06982455682009459,0.021989752538502216,0.06051701307296753,0.00036985985934734344,0.15207204967737198
34907_0008_A_143	0.01780170574784279,0.11687665432691574,0.05661476217210293,0.043847739696502686,0.025691747665405273,0.1475965976715088
34907_0009_A_146	0.010670159012079239,0.0292219752445817,0.016992402262985706,0.06709440797567368,0.003883063793182373,0.05295933224260807
