id	emotion
34896_0084_A_700	0.016598056194682916,0.2682494819164276,0.05492480436029534,0.11904041192804775,0.21307634624342123,0.36674084328114986
34896_0085_A_701	0.013390489481389522,0.017739601681629816,0.01940086558461189,0.029949031552920738,0.014619337984671195,0.1862302581469218
34896_0085_A_704	0.013333357746402423,0.09316917077327767,0.012342327088117598,0.06401938190683722,0.029095465263041357,0.1490676733975609
34896_0085_A_709	0.01963252037142714,0.2185830378284057,0.030198215724279484,0.1435403903014958,0.02518640328198671,0.41055151497324305
34896_0085_A_711	0.021737548988312483,0.0622245320584625,0.3718827658643325,0.09870200467606385,0.03208258661131064,0.22806644790495437
34896_0085_A_713	0.023110397998243572,0.10149029990037282,0.08149470311279097,0.4066988875468572,0.016652996046468617,0.31040602835516135
34896_0085_A_718	0.014220534948011239,0.1193891732643048,0.08711754682784278,0.18114396668970587,0.06645079944282771,0.4886002811292807
34896_0089_A_736	0.029684980337818464,0.06169239672211309,0.18411292657256126,0.08376468994344274,0.09060053955763579,0.06291751526296138
34896_0089_A_738	0.052239515942831834,0.08305578346674641,0.026995285072674353,0.2414336177210013,0.08841679186249772,0.559081028153499
34896_0090_A_739	0.06209912206977605,0.14215415517489116,0.06720531756679217,0.13190295711780586,0.1933991056556503,0.6005677953362465
34896_0091_A_740	0.05742151948312918,0.03762507525583108,0.42315390830238664,0.08350884281098843,0.1905699433137973,1.647138214111328
34896_0091_A_741	0.055238851904869074,0.11483267278720935,0.11170626891156038,0.08634735774248838,0.20089974356815218,0.4707279066244761
34896_0091_A_742	0.01934426841326058,0.16532860497633617,0.08846601424738765,0.07321779659638802,0.06631748390694459,0.2086601647703598
34896_0091_A_743	0.061495262756943704,0.2247232439617316,0.31055264237026375,0.10063175593192378,0.1745909499625365,0.5015133887529373
34896_0091_A_744	0.045388379134237766,0.2463583848128716,0.0994596030873557,0.04993766639381647,0.11718589266141256,0.15567908020069204
34896_0091_A_745	0.055066018675764404,0.10686817777653536,0.13157861024568168,0.12842901622255642,0.23383643633375564,0.6428407634298007
34896_0091_A_746	0.02633302345251044,0.22714101448655127,0.015601187261442342,0.053088405169546604,0.03472662214189768,0.11631329304849108
34896_0091_A_747	0.03208758174053704,0.11738981548696757,0.020667006013294062,0.07081644774104158,0.034943166933953766,0.10424909644449751
34896_0091_A_748	0.04437472293308625,0.04693937123132249,0.01883777758727471,0.2889169082045555,0.12369501907378436,0.7026127124826114
34896_0091_A_750	0.05325469026962916,0.10956099467972914,0.048158569959923625,0.23170532311002415,0.15740153305232524,0.12504639402031897
34896_0091_A_751	0.0462249798544993,0.11771301943808793,0.10228328546315121,0.23839276072879634,0.1714418813586235,0.22034889906644822
34896_0085_A_706	0.009189135872293263,0.12787737262745696,0.03177696140483022,0.07094484679400921,0.03755141540120045,0.113080600493898
34896_0085_A_708	0.020789977395907044,0.1684674859046936,0.018025878413269917,0.06624301554014285,0.043045660853385924,0.48390355209509534
34896_0085_A_716	0.018358710159858068,0.05608589717497428,0.11260887496173382,0.5221931216617426,0.02459038539479176,0.2737855012218157
34896_0085_A_720	0.024617347214370967,0.11915114832421143,0.024608127400279046,0.20880101844668386,0.029861688381060958,0.4537431361774603
34896_0086_A_721	0.023142673385639988,0.07330895935495695,0.05179250932609042,0.03219219573463003,0.02458526485133916,0.24493382262686889
34896_0086_A_722	0.018674145964905617,0.07808092553168536,0.051988629158586264,0.048911221760014695,0.02641895692795515,0.1250024730960528
34896_0087_A_723	0.02780522806569934,0.12964630440498393,0.11593391137818496,0.4820836095760266,0.10797680138299863,0.12579082573453587
34896_0087_A_725	0.03455870614076654,0.1262831874191761,0.04978410671465099,0.10618490539491177,0.14243761375546454,0.12332024797797203
34896_0087_A_726	0.037435598609348135,0.21996618484457334,0.03706925601388017,0.15424077548086643,0.09382623905936878,0.09631587088418503
34896_0088_A_727	0.02223290253120164,0.0700582655146718,0.0042963743209838865,0.06943099855755766,0.04592850693346312,0.059850572732587655
34896_0088_A_728	0.03544315422574679,0.08276636712253094,0.042739973403513425,0.10364993239442508,0.2109495137507717,1.2024390767018
34896_0088_A_729	0.055942847517629464,0.09118781015276908,0.03333584990662833,0.10184946960459153,0.23990441715965669,1.117664524912834
34896_0088_A_731	0.11422795029357075,0.03233348846745988,0.06070943521335721,0.06852020705118775,0.0771086133395632,1.0734151557087899
34896_0091_A_752	0.05187689469506343,0.1736044388419638,0.20509349421287576,0.24495632499456405,0.11046748670438925,0.10577295701950788
34896_0091_A_754	0.021883299760520458,0.3887065862615903,0.07711863247677683,0.3984965341786543,0.050567862670868644,0.35289461215337115
34896_0091_A_755	0.0319819987208272,0.03520584888756275,0.08705237274989486,0.3748716786503792,0.034203652696063125,1.7076424539089203
34896_0091_A_756	0.014380683253208796,0.05889987410822262,0.04508312707766891,0.08738011593619982,0.0019187476485967635,0.3966339895501733
34896_0091_A_757	0.015577160008251665,0.12196105283995469,0.13387453891336917,0.13287052071342864,0.025074975751340392,0.10894718207418919
34896_0091_A_758	0.027416308348377542,0.18168434910476208,0.02151301602522532,0.06317376385753354,0.004457981542994579,0.3150564096868038
34896_0091_A_759	0.008369231111525249,0.15753395048280555,0.022010489925742147,0.03561526114741961,0.007759357911224167,0.06578808256114523
34896_0091_A_760	0.011331801201837757,0.2756099085013072,0.029682887593905128,0.08363432878007492,0.009900520866115887,0.18447504018743832
34896_0091_A_761	0.009562186718297502,0.12811412904411554,0.0314602083992213,0.09159090388566256,0.011148099632312853,0.2995171457529068
34896_0091_A_762	0.02837468646466732,0.09956348331955572,0.2524980251987775,0.6244389901558558,0.007098917632053297,0.3571987529595693
34896_0091_A_763	0.014504912309348583,0.17279824304083982,0.097483291492487,0.2382259209950765,0.013330947794020175,0.4032328322529793
34896_0091_A_765	0.02032477598016461,0.10850936065738401,1.4121924360593159,0.07112028210734327,0.01053896111746629,0.2379176792067786
34896_0091_A_766	0.016027997837712367,0.5786338930328687,0.02239439624051253,0.13290838257720072,0.021718752942979334,0.5092092866698901
34896_0091_A_768	0.04404151725272337,0.2544106730104735,0.2318716761966546,0.26083629416922727,0.0396189009770751,0.37819830824931466
34896_0091_A_769	0.024023911543190477,0.03195633481567105,1.565900299946467,0.19853653262058893,0.04747920297086239,0.0885903204480807
34896_0091_A_770	0.047811386672159034,0.17437575918932754,0.03630685169870655,0.5619418382644653,0.07465041695783535,0.08790983781218528
34896_0091_A_771	0.02051344613234202,0.0809965202740083,0.24755477622772254,0.5428593017160892,0.32196471840143204,0.37220225557684894
34896_0092_A_772	0.08036135931809743,0.0765975475932161,0.03866001830125848,0.35711023136973385,0.6855763470133146,0.14478343091905116
34896_0092_A_773	0.020822999998927116,0.0706695861571158,0.09734048700580995,0.08574504175533852,0.5302440643310546,0.30322797149419783
34896_0092_A_774	0.02196027155344685,0.09691775903726618,0.06852545348616938,0.14578311927616597,0.1869557193169991,0.14961302429437637
34896_0092_A_775	0.06143847626323501,0.12471561922381322,0.02894963879759113,0.7224762216210365,0.23775952104479076,0.18975321517015495
34896_0092_A_776	0.03451478146016598,0.08270829419294992,0.06644902050805587,0.2048495452851057,1.0089653715491294,0.39055968473354974
34896_0092_A_777	0.027008679291854302,0.25243826806545255,0.039486330344031255,0.3758312119791905,0.18896331023424864,0.3076443443695704
34896_0092_A_778	0.03402810866634051,0.07667685765773058,0.17509645087023576,0.31597533461948235,0.4830876087148985,0.2862593381976088
34896_0092_A_779	0.012946890294551847,0.1789232405523459,0.01974488471945127,0.4260537825524807,0.036741925636306405,0.7196050892273586
34896_0092_A_780	0.02307289044838399,0.09458290363351504,0.00820602582146724,0.5813157871365547,0.02702309253315131,0.7055597953498363
34896_0092_A_781	0.04617990151358147,0.0868501042171071,0.018464628436292214,0.5966880244513353,0.07287652492523193,0.6589573902388415
34896_0092_A_782	0.03255899799987674,0.0987953584563608,0.032186604198068375,0.3305485668281714,0.3099617980420589,0.5334743313491345
34896_0092_A_783	0.06445122280468543,0.06946609686128795,0.03954034306419392,0.4050109652181466,0.4387533165514469,0.6731799813608329
34896_0092_A_785	0.012235547850529351,0.05675432309508324,0.13478923104703427,0.17076184016962845,0.6953682069977125,0.18219451143716772
34896_0092_A_786	0.02874686739717921,0.25837190660337606,1.5159329771995544,0.08176038786768913,0.01996304454902808,0.06650870520000657
34896_0092_A_787	0.030184166800851623,0.3160156312709053,0.5259975435833136,0.1043233096599579,0.02445863870282968,0.1202449797342221
34896_0092_A_788	0.019878281094133855,0.15075974563757577,0.2540707928438981,0.5250481560826301,0.013956970473130544,0.20014389380812644
34896_0092_A_789	0.02815182079405834,0.14054994843900204,0.18438796152671177,0.8838748688499133,0.006593752031524977,0.608034731199344
34896_0092_A_791	0.046213645984729136,0.12307457452019056,0.07924706290165583,0.6632406199971834,0.04340098767230908,0.4541690190633138
34896_0092_A_792	0.046068300430973375,0.14873376730829477,0.07518295276289184,0.47903771325945854,0.09040406917532284,0.4173003527025382
34896_0092_A_793	0.015002732972304027,0.1593950637926658,0.19567253698284426,0.1237974931485951,0.08652438012262186,0.12279231022888173
34896_0092_A_794	0.021819176928450666,0.26902902964502573,0.10757572768876951,0.10574132024000088,0.17104466694096726,0.09489620287592213
34896_0092_A_795	0.016940058022737504,0.6023958612854282,0.11105058267712592,0.11390195762117704,0.10162683237964909,0.19029303962985675
34896_0092_A_796	0.024184084062774978,0.36377455467979114,0.03935368359088898,0.28598748048146566,0.0196996766452988,0.1420027596876025
34896_0092_A_797	0.029879238332311313,0.10980259634864828,0.0423010915517807,0.3626312681784233,0.05522860192383329,0.5027142519752185
34896_0092_A_798	0.02496436272437374,0.059044461821516354,0.05749623697871963,0.3742339827120304,0.12251316392794251,0.824845793346564
34896_0092_A_799	0.04566890845696131,0.17287820356044298,0.052553209864224,0.11100336549182734,0.4653313073019187,0.4903434994320075
34896_0092_A_800	0.01974231256172061,0.042817778590445714,0.09195018983446063,0.11942237994323174,0.6592102701465289,0.2865055529090265
34896_0092_A_801	0.02179525699466467,0.8171256000796955,0.38198151302834354,0.19714509838571154,0.25941006826857727,0.16382114834462602
34896_0092_A_802	0.03266645112695793,0.2019782416522503,0.2963562591622273,0.08880889452993869,0.8720522274573644,0.11363495085388423
34896_0093_A_804	0.016444287045548362,0.5005418176452319,0.10223399829119444,0.29339238442480564,0.10484475549310446,0.24715193659067153
34896_0093_A_805	0.019850410831471287,0.20101699916025004,0.1316556795189778,0.13189635767290991,0.5009246694544951,0.20121409160395465
34896_0093_A_806	0.030404296983033416,0.1636725449701771,0.28451949084798495,0.1161709325388074,0.7675279465814431,0.2794724610944589
34896_0093_A_807	0.036869172193109985,0.05930833217377463,0.5178169178466002,0.06422123697896799,0.6857437069217365,0.32522667236626146
34896_0093_A_808	0.03329058773815632,0.17913622797156376,0.07640308939541379,0.2088387074569861,0.13670895465960106,0.5334340778489908
34896_0093_A_809	0.017563228681683543,0.0727011835357795,0.10561309522017837,0.10411557132999102,0.9038467908898989,0.11432167310267687
34896_0093_A_810	0.021552759408950805,0.05070399576798082,0.1303565697123607,0.0999198593509694,0.2638786558061838,0.20129123544320462
34896_0093_A_811	0.03237161046514908,0.08908907181272904,0.1331256076693535,0.055277360572169226,0.40224181612332666,0.5298210702836513
34896_0093_A_812	0.04552472115804752,0.07334761670790613,0.06776504175116618,0.11185490135103464,0.731988199800253,0.2873175638417403
34896_0093_A_813	0.14228726650277773,0.1714078633735577,0.014526658815642197,0.5043890289962292,0.24791373908519743,0.2398959251275907
34896_0093_A_814	0.15967308258016905,0.20154442998270197,0.00803718560685714,0.5419541803499063,0.15326219579825798,0.22127021487491824
34896_0093_A_815	0.06154770295446118,0.3241423569619656,0.025561806373298166,0.27183417355020845,0.07419692116479079,0.08670574033943315
34896_0093_A_816	0.018733652153362833,0.1538695921190083,0.08520663883537054,0.11049360409379005,0.27418972899516425,0.27771605029702184
34896_0094_A_818	0.02836384455052515,0.08993509318679571,0.4141284693032503,0.08752866672972838,0.09831015163411697,0.11777707114815711
34896_0094_A_828	0.03833569356550773,0.18499994737406572,0.1598018870999416,0.1869652251092096,0.18940944746136665,0.2622523682191968
34896_0095_A_838	0.036193735819930836,0.32929046005010604,0.20865543130785227,0.19269770405565698,0.077779539860785,0.4327745881552498
34896_0097_A_840	0.026130248233675955,0.09014413189142943,0.05422067039956649,0.14291761610656978,0.36405537438889346,0.3294533890982469
34896_0097_A_841	0.0203142713677759,0.10619397001961867,0.05569263262053331,0.13752682705720265,0.14525566610197227,0.1982382199416558
34896_0094_A_819	0.039142591040581466,0.10172126019994418,0.39183616638183594,0.06579645685851575,0.06092553498844305,0.12301806354274353
34896_0094_A_820	0.03702841103076935,0.14604493208850425,0.05015311652484039,0.5161735951900481,0.08570017951230208,0.33830086762706435
34896_0094_A_822	0.02525676346073548,0.10293014409641425,0.5297505569954714,0.5003818516929944,0.06997366944948832,0.467047344148159
34896_0094_A_825	0.01961941005041202,0.2198036001374324,0.07909649450642367,0.21479988992214202,0.03008627916375796,0.28520746702949207
34896_0094_A_826	0.02297362042590976,0.21774990074336528,0.136280080024153,0.13080242903282244,0.0415273149497807,0.24455019005884726
34896_0094_A_827	0.058753981379171205,0.14162942320108413,0.11958983829244972,0.29027830188473064,0.06713697155937552,0.8565496121843655
34896_0095_A_829	0.0163969395061334,0.06504725584139426,0.026159983562926453,0.058671797284235556,0.03987487653891246,0.13665159568190574
34896_0095_A_830	0.030501222967480618,0.08065763665363192,0.034100927379525574,0.07787797392035524,0.13724115192890168,0.15629232705881196
34896_0095_A_831	0.029294467810541392,0.3415782635410627,0.03788198009133339,0.041320058051496744,0.03782332093299677,0.250310305505991
34896_0095_A_832	0.032179885699103274,0.540734820564588,0.016896044245610635,0.023678040876984597,0.016635865337836245,0.09251835693915686
34896_0095_A_833	0.024190156192829212,0.843594352900982,0.018351448109994332,0.035710593002537885,0.0242091613356024,0.12081886272256573
34896_0095_A_834	0.026370047995199757,0.0870256735632817,2.236084371805191,0.023817029719551405,0.09686466554800668,0.08968929573893547
34896_0095_A_835	0.022859335877001286,0.09228022826525072,0.15500956402781108,0.12278490277628104,0.041001156965891516,0.38537759184837345
34896_0095_A_836	0.017985116426522535,0.12845231971393029,0.2581451981017987,0.11561340910072128,0.05218325269718965,0.1681575914223989
34896_0095_A_837	0.05423553436994552,0.28920298094550767,1.0455431337157886,0.18424719013273716,0.15540170607467493,0.22402915575851998
34896_0098_A_845	0.0071008955050880715,0.029403440142050385,0.013970495760440826,0.040766222899158794,0.07852966965486606,0.02516317091261347
34896_0098_A_846	0.006422375231826058,0.020387717119107644,0.028456535857791704,0.02806104583044847,0.10390215162187814,0.057204125355929135
34896_0098_A_847	0.01696989426078896,0.13633474993209044,0.025200760923326015,0.0356662611477077,0.06885891808196902,0.04239152760710567
34896_0098_A_848	0.006444663678606351,0.43273724988102913,0.01800973539551099,0.09422300402075053,0.014082345676918824,0.11957853948697447
34896_0098_A_849	0.006448552260796229,0.6497738922635714,0.012219007623692353,0.04852372268214822,0.036772960051894184,0.07780093594143789
34896_0098_A_850	0.009569319523870945,0.4168224975466728,0.05780196340444188,0.08602813553685944,0.016364388416210813,0.056552878208458425
34896_0098_A_851	0.004938890870350102,0.28916284603377185,0.04373649166276058,0.09654573934773605,0.019455059058964254,0.1700145289301872
34896_0098_A_852	0.02355528051654498,0.1298474167784055,0.08402109729746977,0.42255055109659834,0.023954871421058975,0.31384506511191523
34896_0098_A_853	0.05199892179419596,0.07202430278994143,0.12001475694899758,0.6625778446594874,0.03289805700381597,0.559260823080937
34896_0098_A_854	0.02958045727573335,0.04156193072364355,0.12518171860526006,1.5504373053709666,0.020393650171657403,0.15633651809766888
34896_0098_A_855	0.02815238257171586,0.08151597262670596,0.1129573557836314,1.1587531983852388,0.0236628582701087,0.14942107262710733
34896_0098_A_858	0.050551120021070046,0.08301974547406038,1.4527035633722942,0.11596238215764362,0.4178740382194519,0.16812066342681647
34896_0098_A_859	0.028813945967704063,0.20267094299197197,0.08279258394613863,0.37098496332764624,0.030135497311130167,0.07150944033637643
34896_0098_A_860	0.022215091173226637,0.06882725035150845,0.06226941666876276,0.19559803530573847,0.13553305758784215,0.1316288630478084
34896_0098_A_861	0.06944324172412357,0.08219320730616649,0.09909645651156704,0.49729051465789476,0.2539628822356463,0.1710645323774467
34896_0098_A_862	0.03277741702428708,0.08750482381631931,0.2544732712209225,0.29882555178677045,0.8188161705931027,0.18534211817507942
34896_0098_A_863	0.044816387134293714,0.11214241155733665,0.2562490268920859,0.5231202532847722,0.6047678053379059,0.244552332504342
34896_0098_A_864	0.061363590384523076,0.10018660621717573,0.31976419103642306,0.7667512007057666,0.31955633126199245,0.10493721316258113
34896_0098_A_865	0.01799900078525146,0.19009028805109363,0.4005291473120451,0.6564356042693059,0.2513492923229933,0.2296554686035961
34896_0098_A_866	0.01912518547226985,0.15777650830956796,0.39558391049504277,0.29509844370186333,0.30848176119228204,0.34072752306237813
34896_0098_A_867	0.021224576452126106,0.040005951211787766,0.0376278535152475,2.2481496493021647,0.137533114105463,0.21765498910099268
34896_0098_A_868	0.013603766441034773,0.09244162089501819,0.11297014017278949,0.21757381421824296,0.1749165301521619,0.3805220318337282
34896_0098_A_869	0.057958429927627245,0.04978296744326751,0.8367938607931137,0.5332041536768277,0.689032570272684,0.35831477157771585
34896_0098_A_870	0.04778401286651691,0.09276477706929048,0.47436107608179257,0.10641283479829629,0.775391652683417,0.34689441521962483
34896_0098_A_871	0.036722703693279374,0.03193833500457307,1.2699467887481055,0.5050611049868167,0.4063949156552553,0.1478593940846622
34896_0098_A_872	0.03241648720577359,0.06191537566483021,0.7906027182936668,0.4243923559784889,0.26366215087473394,0.2922428894167145
34896_0098_A_873	0.029168731532990932,0.17295382680992288,0.7934226028621197,0.476201102261742,0.5092372891803583,0.24848106584201257
34896_0098_A_874	0.041542257616917294,0.05609266537552078,0.418710928161939,0.535514435172081,0.7076304100453854,0.467375461012125
34896_0098_A_875	0.04607631067434947,0.04258807788913449,0.3558113234738509,0.3687157123039166,0.9737578384578227,0.6642668870588143
34896_0098_A_877	0.02997551970183849,0.3123027821381887,0.1017433825104187,0.11697966968640684,0.16173837191114823,0.3371109583725532
34896_0098_A_878	0.031369437587757905,0.2538058158320685,0.050661886747305596,0.016307379584759474,0.03436672259122133,0.11958339797953764
34896_0098_A_879	0.013097536967446406,0.06160744439500074,0.023985682940110564,0.13849548765768607,0.026212950353510678,0.07386284839982787
34896_0098_A_880	0.008904668300723034,0.03284785936897,0.0343858640640974,0.07774547624091306,0.08142838720232248,0.24853104973832765
34896_0098_A_881	0.03422550867932538,0.05152138541452587,0.047498884703963996,1.2392039984464644,0.10266762127478918,0.14558911671241126
34896_0098_A_882	0.022413125028833747,0.05207801947059731,0.11734641330937544,0.7756680225332577,0.1859211885680755,0.28099612581233185
34896_0098_A_883	0.02331878828505675,0.09961947686970234,0.10037500414376457,0.1641311686175565,0.10946151576936244,0.4709272528688113
34896_0098_A_885	0.025966091283286613,0.10013317113431791,0.14063391170154016,0.5957349767287573,0.2778493587626144,0.6308402612805366
34896_0098_A_886	0.05832282503445943,0.0933823874220252,0.22484074955185254,0.16643151957541705,0.33906084510187307,0.19178703495611749
34896_0098_A_887	0.05806916815539201,0.08775101806968451,0.07808008855208753,0.2706691902130842,0.2503902591764927,0.6383540821572145
34896_0098_A_888	0.013850941338265936,0.08004389454921086,0.054484479439755276,0.1702100483390192,0.10040196754659217,0.11833254303783178
34896_0098_A_889	0.020335073800136647,0.18383470450838407,0.1455074954777956,1.4668410102526346,0.1240570683653156,0.5548961610843738
34896_0099_A_890	0.021812163355449835,0.08033265564590693,0.011287977670629818,0.0718970136716962,0.0761162986823668,0.4815351222952207
34896_0099_A_891	0.011938125461650392,0.13455541520379483,0.010041337646543979,0.03243897976353765,0.03892222673069531,0.17662663152441382
34896_0098_A_856	0.056025704462081195,0.2927411203583081,0.05134959677234292,0.36091660981376966,0.01032047407546391,0.13891238005210954
34896_0098_A_857	0.02854653405956924,0.033273718405204517,0.09720345819368958,0.6422566980123521,0.03701705302422245,0.12450313111767172
34896_0099_A_893	0.01831341184054812,0.15203070249408482,0.03400756088085472,0.10995170253639419,0.0654690135192747,0.44155359938740724
34896_0099_A_895	0.027045689833660923,0.2060765008131663,0.01747325776765744,0.10515478122979402,0.04292008988559246,0.3209797844290733
34896_0099_A_896	0.024715185662110648,0.12308096196502447,0.054610912315547475,0.1309468743080894,0.05322561667611202,0.2790737533941865
34896_0099_A_900	0.02168178117523591,0.12338186344131828,0.09807655348752936,0.06566466741884748,0.03325157171736161,0.1817992634450396
34896_0099_A_901	0.7932929155727229,0.7379770085215569,0.017079253432651362,0.026072441476086776,0.01505930693820119,0.30421816871191065
34896_0099_A_905	0.5714004828284184,0.1072638082007567,0.07313376815679173,0.10548811036472519,0.04466506497313579,1.6062030494213104
34896_0099_A_906	0.04746430488303304,0.0542451122465233,0.20243193885932365,0.029186872330804668,0.09839934669435024,1.4571215728918712
34896_0099_A_908	0.183878046212097,0.27791891172528266,0.025936016254127024,0.04967199958239992,0.01978600320095817,0.766698079307874
34896_0100_A_909	0.027336904189238946,0.08211072211464246,0.11277447803877294,0.037902809431155524,0.765939724445343,0.11129124720270435
34896_0100_A_910	0.011793578571329514,0.05954215337211887,0.033384811707461874,0.039484655826042096,0.00593289394552509,0.050649460311979054
34896_0100_A_911	0.0890450825293859,0.12184032512207825,0.01762264237428705,0.4838258237888416,0.27705499952038126,0.9219688763221106
34896_0101_A_912	0.027504729479551314,0.16260158295432725,0.041031985015918815,0.25323482050249974,0.0057642996932069455,1.0420135070880254
34896_0101_A_913	0.060570535808801645,0.15398165409763653,0.01006248597986996,0.5974531690279643,0.0018884403010209403,1.0833512837688128
34896_0101_A_914	0.032912511824785426,0.20579043577114742,0.08975137028222284,0.19535054915274183,0.01909214121599992,0.938135636349519
34896_0101_A_915	0.07822052439053853,0.14841929143294694,0.07955350497116645,0.2136596570412318,0.02418391308747232,0.7459021722277006
34896_0101_A_916	0.029099547304213047,0.06519648497924209,0.7799148082733155,0.10524715225522717,0.0323843232045571,0.21887217623492083
34896_0101_A_917	0.029122893834331382,0.07250300863136848,0.18739879354834554,0.06956558668365082,0.03644978231750429,0.31918564240137737
34896_0101_A_918	0.015865321240077414,0.11028879114116232,0.1847186736141642,0.07603734318787853,0.034853427608807885,0.34177653342485426
34896_0101_A_919	0.015356171395008762,0.16283705641205112,0.04932465595193208,0.059705598093569276,0.02717316256215175,0.13968802603582542
34896_0101_A_920	0.020879008574411273,0.17517485208809377,0.05180489118210971,0.0715991510078311,0.037747096021970114,0.22959595921759807
34896_0101_A_921	0.0366616044814388,0.822917511065801,0.09126494990972181,0.044946013018488884,0.009053264247874417,0.6968994657198588
34896_0101_A_922	0.018195261682073277,0.2874559963742892,1.5730996583898864,0.01398815099770824,0.013568766290942827,0.14447384557376305
34896_0101_A_924	0.007273013330996036,0.3684759071096778,0.04315196021149556,0.04557483016202847,0.009398845055450997,0.13638409649332364
34896_0102_A_925	0.020898069348186256,0.10797415377261738,0.014574388600885868,0.04091008699809511,0.014993619422117868,0.05967586977252116
34896_0102_A_926	0.031098716457684833,0.13952697754527132,0.06050758576020599,0.04656025224054853,0.0018528060366710024,0.30735845789313315
34896_0102_A_927	0.02380162042876085,0.18414172489816943,0.0763781276376297,0.0630084356603523,0.0030278085730969908,0.14491120803480348
34896_0102_A_928	0.022668021172285082,0.08905060701072216,0.13318315148353577,0.07807388426735996,0.022998794626134137,0.6503338888287544
34896_0102_A_929	0.2048309687525034,0.7383329451084137,0.06293802461586892,0.026150807334731022,0.01129203282762319,0.24538894879321257
34896_0102_A_930	0.06912971423007548,0.49667628283301984,0.06922535525324443,0.0347292740829289,0.01775373158355554,0.26290657656888167
34896_0102_A_931	0.07214850534995397,0.47220079327623043,0.06697513425412277,0.0324994081320862,0.014846712723374369,0.2222051384548346
34896_0102_A_932	0.19176445386062066,0.7542844081918398,0.054632085313399636,0.028267102502286437,0.013218128991623718,0.20733083213369052
34896_0102_A_933	0.2203131736566623,0.38741075011591114,0.08215385650595029,0.020267622700581946,0.03492687888598691,0.28180760430792967
34896_0102_A_934	0.03814769803235928,0.14722335630406935,0.13423590234791238,0.05236575525874893,0.06464599653457602,0.545386815071106
34896_0102_A_935	0.04547609041134516,0.16379438731819393,0.16689693545922638,0.05127761854479711,0.08951905639842152,0.55636239250501
34896_0102_A_936	0.017883676554386815,0.12988890480871002,0.094759186450392,0.04507265922923883,0.06612299910436074,0.28087310198073584
34896_0102_A_937	0.030258980905637146,0.10384971819197139,0.11026425700013835,0.03143399649610122,0.08753467512627443,0.36358180890480674
34896_0102_A_938	0.030651808848294118,0.1301107877244552,0.1769109326414764,0.07272355481982232,0.09375490453094243,0.5292904332280158
34896_0102_A_939	0.021313523563245933,0.14021366968130072,0.1250502351981898,0.06703801372398933,0.05760140350709359,0.31161085565884905
34896_0099_A_892	0.02478594128818562,0.16727514031032722,0.0447784638342758,0.11610108067591986,0.1343001704507818,0.6790080082913239
34896_0099_A_899	0.028826859127730132,0.42652345200379693,0.15887883761897684,0.16690923304607472,0.04010802924167365,0.28998141617824635
34896_0099_A_902	0.5073200456798076,0.7128219276666641,0.025440428840617337,0.030574117321521044,0.02202911243463556,0.2090952397634586
34896_0099_A_903	0.6396834773321947,0.41978507190942765,0.013464448663095633,0.05374705983946721,0.037876395011941594,0.4180496277908484
34896_0099_A_904	0.16663672011345626,0.26991936837633446,0.01698132505019506,0.067662513256073,0.032577636372298005,0.16276250947266815
34896_0099_A_907	0.22400124091655016,0.07800799026153982,0.032716418616473675,0.032092234243949254,0.014742504091312489,0.9857781400283178
34896_0101_A_923	0.012477116224666438,0.37466772682964805,0.21145786481599013,0.021642372105270622,0.01224151609155039,0.14468986069162687
34896_0102_A_940	0.08704993209491173,0.4060610609749953,0.21266715455179414,0.1054013564561804,0.056251507159322506,0.7233185748259227
34896_0102_A_941	0.2652786804984013,0.6043484630684057,0.08745518253805737,0.033032373928775394,0.011781522911041975,0.4140191276868185
34896_0102_A_942	0.015368122048676013,0.15782131099452573,0.1894490576038758,0.034139077334354326,0.03521397362152735,0.230982114871343
34896_0102_A_943	0.015220988960936667,0.12482375608136256,0.21992686154941715,0.029308773608257375,0.0473301587626338,0.20143289472907783
34896_0102_A_944	0.1423494504764676,0.8698101773858071,0.10454070248330631,0.03751710973059137,0.1210080081752191,0.19287854226616521
34896_0102_A_945	0.056296487773458165,0.17205117748429377,0.2046310296903054,0.06011356900756558,1.128009182959795,0.20459346665690342
34896_0102_A_948	0.07801607754081488,0.33751154504716396,0.023328756308183075,0.09817627724260092,0.02827320008849104,0.6099424421787262
34896_0106_A_959	0.002250348062564929,0.17190704060097536,0.09519978061628838,0.038026874015728636,0.011968152566502493,0.22018540501594544
34896_0106_A_960	0.04017959410945575,0.14750239523127676,0.18809542323773104,0.04838422856604059,0.021992102451622485,0.15066581098362802
34896_0106_A_967	0.016899028917153676,0.10712895120183627,0.018137762881815435,0.023191073257476092,0.006383845986177524,0.09609011858701706
34896_0106_A_968	0.015100446141635377,0.10853016631056864,0.017845487159987287,0.023364582471549513,0.007770258281379938,0.10121584767475723
34896_0106_A_969	0.0182685824111104,0.10226424902987977,0.017680842553575833,0.02375483236586054,0.0060692672617733475,0.09671049425378442
34896_0106_A_970	0.018424580805003643,0.11434356433649857,0.017349233105778693,0.02508092035229007,0.0076199938543140885,0.10325865158811211
34896_0106_A_971	0.03956793872639537,0.11447423820694289,0.031198555231094362,0.027505768090486528,0.005616617761552334,0.03205647527550658
34896_0106_A_972	0.018954409224291643,0.17493274745841822,0.04725092837276557,0.044254310180743536,0.008298153492311637,0.11526893476645152
34896_0107_A_973	0.007904510339722037,0.05994419207175573,0.042835273997237286,0.015354904687652986,0.007973615840698282,0.03537957568963369
