id	emotion
34896_0102_A_933	0.2646192689736684,0.3799575830499331,0.07812236373623212,0.012226891765991848,0.04848766491437952,0.22953316668669385
34896_0102_A_934	0.04938187903414171,0.11033771311243375,0.13338454154630502,0.03343788670996825,0.12113416840632757,0.48347295820713043
34896_0102_A_935	0.056829151387015976,0.11273907646536828,0.1749973524361849,0.036545422176520036,0.17806677371263502,0.4673065533240636
34896_0102_A_936	0.01984129430105289,0.09311926501492658,0.10528773665428161,0.03396759157379469,0.15218115883568925,0.23903995466729003
34896_0102_A_937	0.03592229411005974,0.0769165695955356,0.11055235316356023,0.023117474590738613,0.12830358830591043,0.2884599948922793
34896_0102_A_938	0.03991220692793528,0.09516580154498418,0.1676582630723715,0.04829341918230057,0.13461198713630437,0.4519396901130676
34896_0102_A_939	0.030426211344699066,0.09859646347661814,0.1252906539787849,0.04881586985041698,0.12307113266239565,0.27532322456439334
34896_0099_A_892	0.042414480385681,0.16530413354436557,0.040819988151391345,0.10585752290983996,0.1381412155305346,0.6977511366208394
34896_0099_A_899	0.02553932461887598,0.45034794410069784,0.1847357727587223,0.14225605254371962,0.045823143702000385,0.24158835088213282
34896_0099_A_902	0.684236954152584,0.7193307220935822,0.03786029691497485,0.027408636733889578,0.046209240021804966,0.19622512658437094
34896_0099_A_903	0.8261732374628384,0.42846421673893936,0.014827398459116617,0.047147699880103276,0.0695015554005901,0.46290719906489053
34896_0099_A_904	0.18061313927173614,0.2344829907019933,0.017441482034822306,0.05863526985049248,0.050719961524009705,0.1366783756762743
34896_0099_A_907	0.3094479963183403,0.053846354223787786,0.04725200682878494,0.022294893239935238,0.03021236372490724,1.013508423169454
34896_0101_A_923	0.025501186897357305,0.34460297524929046,0.1942544753352801,0.02709878869354725,0.01586694849344591,0.16552223165829974
34896_0102_A_940	0.07948791148761908,0.34506664077440896,0.2971699809034665,0.12721792285641034,0.07754327133297921,0.7174318114916484
34896_0102_A_941	0.30961138556400936,0.6324396828810374,0.11685592314849298,0.021855931108196575,0.018873541429638863,0.3723644455273946
34896_0102_A_942	0.016643186658620832,0.10888427918155989,0.19073481361071268,0.030861532563964525,0.06763781706492106,0.18202107747395835
34896_0102_A_943	0.0074551305267959835,0.09967387666304907,0.27091585944096247,0.02316109960277875,0.10475509148091078,0.16910215839743614
34896_0102_A_944	0.1735739197582006,1.0502961993217468,0.09648954446117082,0.029008386408289275,0.11239333433719972,0.1347307197128733
34896_0102_A_945	0.07141915584603946,0.18103319083650907,0.20578222672144575,0.060888841127355896,1.288851022720337,0.12204430873195331
34896_0102_A_948	0.08037890121340753,0.30712019428610804,0.022575682401657107,0.10395580139011144,0.0413646233578523,0.668584680557251
34896_0106_A_959	0.004905221362908681,0.15604223286112148,0.09825548430283863,0.04051166499654452,0.018651070694128673,0.20236912257969383
34896_0106_A_960	0.04272472566614549,0.12762472890317442,0.19649897416432696,0.036444762845834096,0.03866035137325525,0.15270578302443025
34896_0106_A_967	0.02031277728577455,0.10072251098851363,0.01820376552641392,0.010427354648709296,0.013605184418459733,0.06996146589517593
34896_0106_A_968	0.01582611723182102,0.10077444699903328,0.01881987613936265,0.010493233054876325,0.015282722190022469,0.07660142071545124
34896_0106_A_969	0.024219012632966042,0.10082381901641686,0.01794206288953622,0.010733566557367643,0.012521857023239135,0.07259417958557605
34896_0106_A_970	0.021859297528862953,0.11182814215620358,0.018260679766535757,0.012020612011353175,0.01594812348484993,0.07675271593034268
34896_0106_A_971	0.0376688645221293,0.125994906326135,0.035343993455171585,0.0173658087849617,0.01007346399128437,0.017850680400927865
34896_0106_A_972	0.03191843659927448,0.1712223326166471,0.057308426747719445,0.036978924398620924,0.01253486822048823,0.11215380157033601
34896_0107_A_973	0.005464459629729391,0.039042699088652925,0.043440398698051774,0.011600667672852677,0.012499444993833701,0.023180708785851798
34896_0107_A_974	0.0036204229885091386,0.02896137963980436,0.025762182598312696,0.010764365022381145,0.005748214821020762,0.01280186822017034
34896_0107_A_976	0.011161619921525319,0.26646760801474256,0.020746040157973766,0.015796705335378646,0.010661876201629639,0.010262595924238364
34896_0107_A_977	0.019200780459990102,0.4412052085002263,0.024602898086110752,0.012290452544887859,0.01036715901767214,0.012402891243497529
34896_0108_A_980	0.07282431001464526,1.6396347959836326,0.06968897506594658,0.006947826221585274,0.01608692534888784,0.03889188282191753
34896_0108_A_981	0.04927537267406781,1.5058570941289267,0.06937726438045501,0.008836969795326393,0.01691346544151505,0.04296109452843666
34896_0108_A_982	0.05257578616340955,0.32084022251268224,0.38519287432233495,0.6096002986033758,0.13161229835823177,0.02502327517916759
34896_0108_A_983	0.024471184176703294,0.13019416760653257,0.4714723825454712,0.2563431010891994,0.5891730671127636,0.09098434771100679
34896_0109_A_984	0.018382042460143567,0.11646522817512354,0.12743508194883665,0.03952084854245185,0.07215498692045609,0.03328477231164773
34896_0109_A_985	0.03813838673134645,0.5996802777051926,0.11097745771209398,0.022277009300887583,0.057363190082833165,0.015170735369126
34896_0109_A_986	0.031144216594596708,0.08247906764348348,0.06521222026397784,0.3211246023575465,0.10382044936219852,0.0257823812464873
34896_0109_A_987	0.027125570302208264,0.2784037172794342,0.04892608076333999,0.2731450284520785,0.04635760101179282,0.20798713713884354
34896_0102_A_946	0.25066154083857933,1.277355416615804,0.04199059618016084,0.024933447316288947,0.03974604861189922,0.07042058451722066
34896_0102_A_947	0.03355687347551187,0.36635148028532666,0.05982362690071264,0.14154094619055588,0.010601653531193736,0.4841508050759633
34896_0103_A_949	0.027504785234729448,1.4216245492299395,0.04164743646979332,0.022487363095084825,0.054123010983069736,0.2265003358324369
34896_0103_A_950	0.17988007863362632,0.9944691340128582,0.02289247401058674,0.02371634269754092,0.018142892544468246,0.2571746259927749
34896_0104_A_951	1.5131386796633401,0.827127730846405,0.036987500513593355,0.029456408321857457,0.03278582841157913,0.2799400195479393
34896_0104_A_952	0.8332928985357285,0.387690107524395,0.02791111848006646,0.039863306532303494,0.02345048760374387,0.9726340194543203
34896_0105_A_953	0.142792935979863,0.011553683256109554,0.044903121516108514,0.05008664367099603,0.05085042913754781,1.6928133249282837
34896_0105_A_954	0.09833104001979032,0.06136457348863284,0.06500872435669104,0.048966396724184354,0.017231968541940052,0.5589619090159734
34896_0105_A_955	0.2101515531539917,0.06885828621064623,0.04427965792516867,0.03587599582970142,0.02832741147528092,0.7023891528447468
34896_0105_A_956	0.10799963685373466,0.04111358076334,0.06394097457329433,0.05258402166267236,0.02350577712059021,0.9368255297342936
34896_0105_A_957	0.050771197490394125,1.1435259421666464,0.041620912154515584,0.026733537018299103,0.019777765249212584,0.22800630703568459
34896_0106_A_958	0.07039112765341997,0.07569795033584038,0.040777916895846526,0.029823551575342815,0.031177423894405365,1.4941239754358928
34896_0106_A_964	0.011308782671888668,0.14002209678292274,0.12203073694060247,0.01993083463360866,0.01764971148222685,0.006959920469671488
34896_0106_A_966	0.02375163088242213,0.11351873390376567,0.01649864949285984,0.011212233578165372,0.015311190051337083,0.08207636444518963
34896_0107_A_978	0.02129193218424916,0.32349747518698374,0.03370584628234307,0.014841590945919353,0.01589803875734409,0.027289232363303505
34896_0108_A_979	0.06008963646988075,0.614930875102679,0.03174567595124245,0.0180199991290768,0.027135106362402444,0.018340293193856876
34896_0110_A_988	0.023807875191171963,0.13459334224462507,0.060760866602261855,0.025716568777958554,0.037371521877745784,0.013481239850322407
34896_0110_A_989	0.018352503639956313,0.03859581612050533,0.06773851824303469,0.040925731199483076,0.04322608349223931,0.01701301944752534
34896_0110_A_990	0.028134293730060256,0.15449849652747313,0.06187873954574267,0.07796793666978677,0.1291254535317421,0.4772704164187114
34896_0110_A_991	0.040174359207351996,0.3391910334428152,0.028303353860974313,0.06699087743957836,0.026959983414659897,0.35050037403901424
34896_0110_A_992	0.022074544057250022,0.1505926260414223,0.03763167547682921,0.14303700799743332,0.06577626454333464,0.33112756907939905
34896_0110_A_993	0.023290172343452775,0.6570609549681345,0.055377263203263284,0.05919418384631475,0.0244983231027921,0.15230475241939226
34896_0110_A_994	0.012637192259232204,0.1908921092748642,0.0634907362361749,0.015835114941000938,0.005488090558598439,0.4288819332917531
34896_0110_A_995	0.053198655322194095,0.44050376613934833,0.009298718099792798,0.07054096559683483,0.0386923352877299,0.14637551195919515
34896_0110_A_996	0.04068740845347444,0.6603902141253153,0.020957158568004768,0.06373249491055806,0.03285525661582748,0.14287039221574863
34896_0110_A_997	0.01969222358117501,0.189031778772672,0.08703219071030617,0.20187217891216278,0.03898668071875969,0.3691408693790436
34896_0110_A_998	0.012744286904732385,0.0745224823554357,0.040738284153242904,0.061371982718507447,0.02146423105150461,0.07474983433882394
34896_0110_A_999	0.007893818616867066,0.05241951290518045,0.0401565254976352,0.05720488702257474,0.015664188501735527,0.05486566610634327
34896_0110_A_1002	0.009801757770280042,0.14588286789755026,0.01931166425347328,0.100246012583375,0.01408649052803715,0.09079847099880378
34896_0110_A_1003	0.021122800496717293,0.19564168776075044,0.03733962302406629,0.03385946489870548,0.05613211939732234,0.09957845049599806
34896_0110_A_1004	0.016167884692549706,0.08939358467857043,0.052607952679197,0.058043340841929116,0.017798858818908532,0.09394841380417347
34896_0110_A_1005	0.025393608088294665,0.07727454441289107,0.059158367539445554,0.05937956261138122,0.024688086410363515,0.1337795032809178
34896_0110_A_1006	0.11307717251280945,0.4475134372711182,0.059201812371611595,0.09262717266877492,0.04522316145400207,0.3705061277995507
34896_0110_A_1007	0.09640945649395387,0.31552541653315225,0.09876798515518508,0.10486514332393804,0.009587035297105709,0.2592363422115644
34896_0110_A_1008	0.009205774823203684,0.13236440867185592,0.046729856853683784,0.06444451815138261,0.008189045606801908,0.08870243653655052
34896_0110_A_1009	0.004630540544167161,0.11193821467459202,0.06556761550406615,0.26544362505276997,0.022303105890750883,0.15116274543106556
34896_0110_A_1011	0.013249573810026052,0.5098950897653898,0.023772212925056616,0.020027720369398594,0.024059740904097755,0.030249568944176037
34896_0110_A_1012	0.019764831041296324,0.6123165965080261,0.03006037970383962,0.01513224244117737,0.024444355629384518,0.06654641513402264
34896_0110_A_1017	0.011424979598571859,0.24478615572055182,0.07611889938513437,0.021636214541892212,0.027424435317516326,0.04533947156742215
34896_0110_A_1018	0.01711842759201924,0.46798781752586366,0.04062692777564129,0.23876478572686513,0.034372314686576526,0.15403773759802183
34896_0110_A_1019	0.08082381611069044,0.14604336557288966,0.02648022081702948,0.11154825712243717,0.0051847532081107294,0.5452624460061392
34896_0110_A_1020	0.07908730587611595,0.13663684825102487,0.0225050147001942,0.09487266416350999,0.0028613101380566756,0.4461386154095332
34896_0110_A_1021	0.03278755179295937,0.08953003635009131,0.02016551742951075,0.023765180880824726,0.01575702227031191,0.03143974499156078
34896_0110_A_1022	0.015693815611302852,0.1439814917743206,0.032254901652534806,0.04290699834624926,0.018318401370197534,0.017842970291773477
34896_0110_A_1023	0.04850171821502348,0.15567500938971837,0.027707014357050263,0.027445878523091476,0.03181813855965932,0.011354939360171559
34896_0110_A_1024	0.030310103964681426,0.18513301635781923,0.12336294402678809,0.0432258564978838,0.038369347962240376,0.08031144002452492
34896_0110_A_1025	0.02764088213443756,0.0859292559325695,0.029559723349908987,0.03083643217881521,0.031148225565751392,0.08266871310770511
34896_0110_A_1029	0.0446170637384057,0.13026424907147885,0.06122889593243599,0.0417994499206543,0.016758166688183942,0.20098989934970937
34896_0110_A_1030	0.1340737737715244,0.1342636336882909,0.07180855385959149,0.06464478795727094,0.3378654703497887,0.8021327813466389
34896_0110_A_1031	0.3142720445990563,1.953494135538737,0.03580245251456896,0.02820506157974402,0.02650413637359937,0.1829699824253718
34896_0110_A_1026	0.08265117059151332,0.6297887921333313,0.052497771754860874,0.02659273681541284,0.01893831500783563,0.5149177491664886
34896_0110_A_1027	0.08234581798315048,0.9976002256075542,0.039539855097730954,0.021068998302022617,0.017411183317502337,0.5017343093951543
34896_0110_A_1028	0.0732694045950969,0.12878016345202922,0.05631415173411369,0.027849388370911277,0.012582377344369887,0.22674767399827642
34896_0110_A_1033	0.08424617449442545,1.118245005607605,0.07860091229279835,0.01741804691652457,0.0205666845664382,0.10691357590258121
34896_0110_A_1034	0.06656838407119114,1.2028491695721943,0.026278542665143807,0.03336378348370393,0.013164847344160081,0.08502117755512396
34896_0110_A_1035	0.12284126337617636,1.0112234552701316,0.014213249211510022,0.025294776509205502,0.016571646245817345,0.03911333310728272
34896_0110_A_1036	0.03414658823361,0.3886219799518585,0.054180919937789444,0.02549296791354815,0.009336385317146778,0.14653281594316164
34896_0110_A_1037	0.050781059761842086,0.24192797392606735,0.03066774445275466,0.104337665066123,0.020601323619484902,0.42819885065158214
34896_0110_A_1038	0.04315670679012934,0.2963322834422191,0.044516674677530926,0.15574708916246893,0.026758537689844767,0.4137374197443326
34896_0110_A_1039	0.034680230108400184,0.12601710967719557,0.16495547592639923,0.01734115915993849,0.017908611614257098,0.040766650500396885
34896_0110_A_1040	0.014389981733014187,0.10529697562257449,0.0853014932324489,0.08162505167225997,0.023285682251056036,0.48575412929058076
34896_0110_A_1041	0.012436340811351936,0.06216963666180769,0.06114791718622048,0.09176750034093857,0.02561112840970357,0.7501974085966746
34896_0110_A_1042	0.04162549662093322,0.13029779369632402,1.4602164030075073,0.02870271404584249,0.9680539866288503,0.11234064201513927
34896_0110_A_1043	0.0719262832775712,0.1466405998915434,0.02030673734843731,0.20656763625641664,0.03935513099034627,0.6557062447071076
34896_0110_A_1045	0.04597069905139506,0.10308476686477662,0.0995565374692281,0.3295821194847425,0.033952348461995525,0.6208996077378591
34896_0110_A_1046	0.03949238260587056,0.04822180308401584,0.0685578686495622,1.195510494709015,0.06385357479254404,0.45492828885714215
34896_0110_A_1047	0.021774450813730556,0.027081629261374474,0.09040655667583147,0.633088035384814,0.08495288292566937,0.2729317309955756
34896_0110_A_1048	0.016444939374923705,0.02377314983556668,0.126692479600509,0.27257833778858187,0.36642363568147024,0.28821439209083716
34896_0110_A_1050	0.026611264422535894,0.1681354761123657,0.004796791076660156,0.17813886751731237,0.012242119604100784,0.3495881607135137
34896_0110_A_1052	0.007351915538311005,0.024531069925675792,0.0450079757720232,0.11971937641501429,0.07210451581825812,0.24733046789964042
34896_0110_A_1049	0.08891637660562991,0.14621714527408283,0.01777625357111295,0.3558492258191109,0.023930281773209574,0.33342023491859435
34896_0111_A_1053	0.016199964409073193,0.02356429820259412,0.056175844557583336,0.27175856431325274,0.04752231364448865,0.23580955018599828
34896_0111_A_1054	0.008045904012396932,0.017630112046996754,0.15928843667109807,0.12697743500272432,0.0831642357011636,0.20277134987215203
34896_0111_A_1055	0.037011944471548,0.20638943711916605,0.022917666286230088,0.12474756129086018,0.05015674034754435,0.27187516689300534
34896_0111_A_1056	0.020906481767694152,0.1608759427443147,0.01890064061929782,0.15755885851879914,0.03293642833208044,0.35117790649334585
34896_0111_A_1057	0.017585676908493043,0.1662875860929489,0.04861247055232525,0.028889509414633113,0.031358116973812376,0.024143225016693276
34896_0111_A_1058	0.018422354136904084,0.18619586328665413,0.04964150718102852,0.03361682693163554,0.02592607398206989,0.03084539538249374
34896_0111_A_1059	0.018087847204878927,0.31651428242524465,0.021025714029868442,0.19855578740437826,0.034071746468544,0.1661050739387671
34896_0111_A_1060	0.034690426538387935,0.06677982850621143,0.036260559471944974,0.03572865383078655,0.022776277797917525,0.8942372605204582
34896_0111_A_1061	0.04852565030256908,0.046232261757055915,0.03762777931988239,0.07125177718698979,0.04813119483490785,1.3167467713356018
34896_0112_A_1062	0.861863957842191,0.13090899338324866,0.0405617247025172,0.03443910063554843,0.06440739049576223,1.714482049147288
34896_0112_A_1063	0.16220401674509047,0.09153654367352526,0.05162280984222889,0.023671221050123373,0.03607238760838906,0.47880312999089564
34896_0113_A_1066	0.04959987625479698,0.08640076955780386,0.25539196978012724,0.05861446714649598,0.2781114170948664,0.1999520813425382
34896_0114_A_1067	0.024654304484526313,0.05417924722035725,0.3364082579811414,0.052781139438351,0.15230181800822415,0.30373878727356596
34896_0115_A_1068	0.017557692527770997,0.041410799200336135,0.1055632196366787,0.03330286455651124,0.03979061270753543,0.09508699861665566
34896_0115_A_1069	0.013447151022652785,0.045573969185352316,0.08318885751068593,0.041488374148805934,0.039218417430917425,0.06361817196011543
34896_0115_A_1070	0.009409679534534613,0.03261475367471576,0.07018978185951709,0.026769870767990745,0.028815071657299993,0.04430715776979923
34896_0115_A_1071	0.01399652355660995,0.048865380634864175,0.08900292602678139,0.044748158007860174,0.04371933018167814,0.06823393379648526
34896_0115_A_1072	0.01495290646950404,0.03583675545329849,0.08210071176290512,0.05005423078934352,0.1328353516757488,0.09740090612322093
34896_0115_A_1073	0.007279315715034804,0.01263303185502688,0.06035015874852737,0.03181429704030355,1.5030277570088704,0.08476594164967537
34896_0115_A_1074	0.021614661378165086,0.1274809444944064,0.011170819774270058,0.04311740845441819,0.13103001763423283,0.12299651894718407
34896_0115_A_1075	0.013837967067956924,0.1428311310708523,0.046380931635697675,0.08296497613191604,0.040624560508877035,0.15133861874540647
34896_0115_A_1076	0.024770054593682294,0.05321818664669991,0.07739851213991643,0.2039214238524437,0.04680081189920504,0.27164421528577803
34896_0115_A_1077	0.03006157171912491,0.054053862144549686,0.1297356297572454,0.30814537256956104,0.09443968882163366,0.3536496502657731
34896_0115_A_1078	0.0030021184434493382,0.032203703994552295,0.017242574567596116,0.0859552172323068,0.01785427223270138,1.0833272337913513
34896_0116_A_1079	0.06282085285832485,0.09245098332564035,0.0181308110555013,0.01875608724852403,0.01784324357286096,0.3401637916763624
34896_0116_A_1080	0.09714292387167613,0.1248621034125487,0.023257276291648546,0.010009381423393885,0.023762710485607384,0.04979647261401018
34896_0116_A_1081	0.04515084847807884,0.11876378506422043,0.04378712183485428,0.01906433552503586,0.01943573343257109,0.24433407311638197
34896_0116_A_1082	0.08199934462706247,0.22587182571490608,0.06774323756496112,0.017899292955795922,0.03902736802895864,0.286774355918169
34896_0116_A_1083	0.0434242354085048,0.11787453840176265,0.03116204602022966,0.04925530403852463,0.0571608815342188,0.3894126524527868
34896_0118_A_1087	0.01075225193053484,0.04008011631667614,0.059436375151077914,0.04535448302825292,0.0385706235965093,0.39294479837020235
34896_0119_A_1088	0.01844779225066304,0.01681389125684897,0.012131814037760098,0.24891775871316593,0.08471905067563057,0.6704121877749761
34896_0119_A_1089	0.015421231525639692,0.03601624335472783,0.033902934814492865,0.18526888974010944,0.12371564662704866,0.5486946185429891
34896_0119_A_1091	0.1166707760343949,0.2930908029278119,0.010880692675709727,0.10196494820217293,0.02768019254629811,0.17719505835945407
34896_0119_A_1092	0.2746220926443736,0.4911751766999563,0.017813029636939367,0.07561785479386647,0.03693645372986794,0.05862878803163766
34896_0119_A_1094	0.020391165527204675,0.15793563524881998,0.020515241598089536,0.03801971326271693,0.029673312169810135,0.02903101189682881
34896_0119_A_1095	0.012572170483569303,0.13908384044965108,0.022024744376540183,0.03351977424075206,0.023952313326299195,0.05421560977896054
34896_0119_A_1097	0.10696140887836615,0.06673352631429831,0.01336815853913625,0.100583249827226,0.008133208627502124,0.3448957492907842
34896_0119_A_1098	0.06310873590409756,0.1731027126312256,0.01993278463681539,0.14490390544136364,0.010299859320123991,0.27136653910080594
34896_0119_A_1099	0.11094627529382706,0.05839755137761434,0.03951607178896666,0.07182677462697029,0.028981348375479377,0.33544361144304274
34896_0119_A_1100	0.025323157012462617,0.17840619795024396,0.018935742229223253,0.12721361108124254,0.007093730941414834,0.18929655142128468
34896_0113_A_1064	0.15219667106866838,0.06565516249587139,0.022803227292994655,0.018240905180573464,0.00863882564008236,0.18947113901376725
34896_0113_A_1065	0.05229572107394537,0.0435264786084493,0.06853837532301744,0.02368605546653271,0.08497276632115243,0.38554037561019266
34896_0117_A_1085	0.012394130726655322,0.007318612312277158,0.01647259530921777,0.021016403287649154,0.015211613181357582,0.20655143310626345
34896_0118_A_1086	0.017225485232969125,0.024814185469100872,0.029999015852808952,0.06875275596976281,0.023942161599795023,0.6389133810997009
34896_0119_A_1102	0.03532477132976055,0.03907901303221782,0.017231237143278122,0.10877796597778798,0.011809044796973466,0.7990103006362915
34896_0119_A_1103	0.028884179269274075,0.059273482269297045,0.055492969850699105,0.17196873823801676,0.06082265923420588,0.5519107749064763
34896_0119_A_1104	0.017206120118498803,0.05812508513530096,0.03440597417453925,0.7231590290864309,0.023611254896968605,0.3026594782869021
34896_0120_A_1105	0.1492251071302841,0.05560452317198117,0.06229097905258338,0.030533736199140554,0.06986598353832961,0.9866035362084706
34896_0121_A_1106	0.03675605971366167,0.03121861175944408,0.06549395595987638,0.0377336531256636,0.3205161462227503,0.6288557668526967
34896_0121_A_1108	0.046677428173522155,0.05254260152578353,0.02186609829465548,0.03789061407248179,0.1367006612320741,0.16212861388921737
34896_0121_A_1109	0.6677997241417568,0.3638237764437993,0.04967910877118508,0.02512759231030941,0.037234121530006326,0.18208198323845867
34896_0122_A_1110	0.02510137471059958,0.025221892384191355,0.022744237259030343,0.016690161700050037,0.02528335486228267,0.2927081645776828
34896_0122_A_1111	0.01993522314975659,0.04947274637718996,0.025963936932384968,0.01324132705728213,0.08964832052588463,0.2710134875650207
34896_0122_A_1112	0.009797297107676664,0.04219015575945378,0.047587884652117884,0.01535361825178067,0.0783514737462004,0.17112813691298165
34896_0122_A_1113	0.019674169768889745,0.0729041140836974,0.043824357787768047,0.04158520301183065,0.20896981706221895,0.27184822286168736
34896_0122_A_1114	0.05063496517638366,0.14040953454871974,0.01821238175034523,0.0602749747534593,0.05954657448455691,0.2868392928813895
34896_0122_A_1115	0.02301953093459209,0.06111421113212903,0.03209573390583197,0.04972855759163697,0.12951255788405736,0.41879601379235587
34896_0122_A_1116	0.035257231816649436,0.3425012687842051,0.008964775626858075,0.08352907486259938,0.03779532586534818,0.531914143760999
34896_0122_A_1117	0.014975840536256632,0.0307721604903539,0.04114999243368705,0.040818462148308754,0.3245363965630531,0.0759362030774355
34896_0122_A_1118	0.008683018013834953,0.05324459907909234,0.054710796785851314,0.03862821521858375,0.37667387376228967,0.16446918522318205
34896_0122_A_1119	0.028136318735778335,0.0219503636782368,0.28276076763868335,0.06399309585491815,0.26340435271461804,0.21053798627108336
34896_0122_A_1120	0.00604332915196816,0.032783377915620804,0.04048627018928528,0.04190514075259368,0.05775438758234183,0.13982575753082832
34896_0122_A_1121	0.007005818001925946,0.03220611503347754,0.04066506984333197,0.040840776761372884,0.03798067467287183,0.13113235626369715
34896_0122_A_1122	0.037632248861094314,0.08133661225438119,0.26454341063896814,0.5355237990617753,0.06140518101553122,0.2800489192207654
34896_0122_A_1123	0.023083274656285846,0.10691113447149596,0.30165684322516123,0.19030731295545897,0.020535716445495688,0.061072069530685745
34896_0122_A_1124	0.02399576976895332,0.16917412355542183,0.0929784670472145,0.15496127133568127,0.03644504491239786,0.13569506593048572
34896_0122_A_1127	0.01226843308346967,0.05348440917829672,0.057830072939395905,0.08068857329587141,0.183317668735981,0.18825214374810453
34896_0122_A_1146	0.16148747354745865,0.03633724194951355,0.01623839729775985,0.01954403668642044,0.07431902705381314,0.3678719371557236
34896_0122_A_1147	0.013755641629298529,0.028979487375666694,0.01775751542299986,0.03321464384595554,0.2001513135929902,0.26761596848567326
34896_0122_A_1128	0.028134795650839806,0.024314210563898087,0.32015153020620346,0.04505062811076641,1.474176474412282,0.32645402252674105
34896_0122_A_1129	0.01265808007058998,0.03683007980386416,0.03445014990090082,0.06758662275969983,0.06842900272458792,0.07171093039214611
34896_0122_A_1130	0.03885607284804185,0.018900978999833267,0.703370080391566,0.0671885747462511,0.5890544553597769,0.20777529627084732
34896_0122_A_1131	0.04703968272854885,0.031375009939074515,0.102558881479005,0.04658733271062374,0.7303984264532725,0.2807723294943571
34896_0122_A_1132	0.037947042689969145,0.04532573142399391,0.1530012745410204,0.1475682528068622,0.16503974944353103,0.31527880430221555
34896_0122_A_1133	0.03177488381043076,0.5349794407685597,0.04227282876769701,0.03569739336768787,0.06627136108775934,0.15642067119479178
34896_0122_A_1134	0.012630956604455908,0.08339964635670184,0.021559431962668896,0.035852154592672984,0.034751964950313165,0.04681819168229898
34896_0122_A_1135	0.011111908778548238,0.042527432863910995,0.014779154770076275,0.035263502721985175,0.09468813066681225,0.08488137846191723
34896_0122_A_1136	0.012453817638258138,0.04616997117797533,0.00973574003825585,0.029514689370989795,0.15971622467041016,0.14630130752921103
34896_0122_A_1137	0.018079512317975364,0.10085420409838358,0.0609317629908522,0.04223599061369896,0.04604175047328075,0.08663469561530897
34896_0122_A_1138	0.017667305159072083,0.19226313854257268,0.1906314387917519,0.04038417146851619,0.07620986886322499,0.07682660457988581
34896_0122_A_1139	0.04191341176629066,0.35336000621318814,0.49576026300589243,0.08186977698157231,0.19970738167564073,0.23157136614123983
34896_0122_A_1140	0.011737409234046937,0.09823562900225323,0.023031743367513024,0.02719963664809863,0.01116818357259035,0.04167013950645924
34896_0122_A_1141	0.013175196448961894,0.16713187278558808,0.043465810269117354,0.0794313351313273,0.016448957100510597,0.07959306323900818
34896_0122_A_1142	0.017966288374736905,0.17853601177533465,0.037767276167869575,0.04322755398849646,0.029547036128739518,0.13315178559472163
34896_0122_A_1143	0.049490892266233766,0.1268325373530388,0.034373886945346994,0.038277692347764965,0.035704886478682356,0.22173977307975293
34896_0122_A_1144	0.02806417128692071,0.1118207866946856,0.03884563905497392,0.037229801714420314,0.014098035295804343,0.4821743667125702
34896_0122_A_1145	0.04708251108725866,0.03743204126755396,0.23945417130986849,0.04920573184887569,0.2209093615412712,0.6104681849479675
34896_0122_A_1157	0.07645872260133425,0.0010755138471722602,0.1912853079537551,0.23550057634711263,2.2604028781255088,0.7889550526936849
34896_0122_A_1158	0.05367916872104009,0.015477836256225903,0.17856089553485313,0.2549631348500649,1.031245938936869,0.873942467570305
34896_0122_A_1159	0.011029308646296462,0.04986094975223144,0.045609748115142186,0.045797808157900965,0.45294953882694244,0.10842329903195302
34896_0125_A_1171	0.13660547137260437,0.030841546505689623,0.3968242069085439,0.17221791210273904,1.4394134004910786,0.8042357712984085
34896_0125_A_1172	0.1485533095896244,0.06938238367438317,0.13546394060055414,0.20030548026164374,0.6742449755469958,1.5341082016626995
34896_0128_A_1185	0.025129990031321842,0.05934821044405301,0.046411947098871066,0.06518462797005971,0.06552396516005198,0.4614486758907636
34896_0129_A_1186	0.05086788876603047,0.056029039248824124,0.061591695249080654,0.062007064248124764,0.12242780600984893,0.7593580305576325
34896_0130_A_1187	0.05033536193271478,0.015709116061528524,0.2596875486274561,0.9905944347381593,0.5951213933527469,0.30916311889886855
34896_0130_A_1188	0.055093377549201246,0.014101686949531239,0.18291735425591468,0.5481478234132131,0.7639019111792246,0.6750077943007152
34896_0130_A_1189	0.058579101661841076,0.04834076364835103,2.0233261903127033,0.08061315504213173,0.4080159602065881,0.5721344341834386
34896_0130_A_1190	0.03781143029530843,0.013434923688570658,0.07636925056576728,0.7883615851402282,0.3183395301302274,0.419123163446784
34896_0130_A_1191	0.019592805563782654,0.015202213513354462,0.08779416730006535,0.28347027848164236,0.20048075020313263,0.1713406370331844
34896_0130_A_1192	0.022812130178014436,0.024657827864090598,0.09137550319234529,0.19115093648433687,0.2763116672635078,0.2343740728373329
34896_0130_A_1193	0.034535883491237956,0.04836535509675741,0.2474962651729584,0.13675995046893755,0.8657075504461925,0.5617466539144517
34896_0130_A_1194	0.027394587577631076,0.031457798182964326,0.028819057966272033,2.3809743404388426,0.1021539996067683,0.2260421859721343
34896_0122_A_1148	0.009341546334326267,0.044780971885969245,0.12954294830560684,0.04750481868783633,0.2642268707354864,0.17545401727159818
34896_0122_A_1149	0.004351253062486648,0.0337203932305177,0.015598044668634731,0.07283985751370589,0.061983199386547005,0.14324324280023573
